0|3.08794|172.478|75.1494|-36.8724|208.277|-39.5479|-69.9955|206.555|-61.9702|-96.1293|200.489|-59.1628|-144.999|183.973|-35.7388|0
0|4.47654|172.896|76.2305|-36.4643|208.564|-39.4463|-69.5753|206.721|-61.8354|-95.3982|200.822|-58.9695|-144.4|184.433|-35.675|0
0|5.82288|173.274|77.3044|-36.1108|208.788|-39.3812|-69.1902|206.857|-61.73|-94.726|201.102|-58.8263|-143.859|184.831|-35.672|0
0|7.08799|173.583|78.3459|-35.7939|208.96|-39.347|-68.8299|206.966|-61.6508|-94.0987|201.326|-58.7303|-143.356|185.16|-35.7217|0
0|8.23952|173.844|79.2877|-35.5123|209.087|-39.3415|-68.4955|207.046|-61.5976|-93.5121|201.481|-58.6798|-142.903|185.391|-35.8093|0
0|9.32977|174.048|80.1275|-35.2482|209.174|-39.3593|-68.1694|207.096|-61.5666|-92.949|201.569|-58.6709|-142.472|185.51|-35.9379|0
0|10.3901|174.127|80.8307|-34.9918|209.228|-39.3991|-67.8499|207.123|-61.5568|-92.4166|201.611|-58.6993|-142.082|185.587|-36.0889|0
0|11.4212|174.071|81.3863|-34.7275|209.251|-39.462|-67.5259|207.125|-61.5688|-91.8993|201.602|-58.766|-141.697|185.592|-36.2763|0
0|12.3686|173.906|81.8447|-34.4571|209.251|-39.5372|-67.1987|207.109|-61.5939|-91.3948|201.555|-58.8545|-141.337|185.569|-36.4698|0
0|13.2714|173.605|82.2253|-34.1663|209.229|-39.6284|-66.8508|207.072|-61.6344|-90.8721|201.464|-58.9687|-140.977|185.502|-36.6835|0
0|14.1082|173.244|82.5393|-33.8526|209.18|-39.7374|-66.4739|207.008|-61.692|-90.3314|201.331|-59.1066|-140.619|185.406|-36.9066|0
0|14.887|172.828|82.7732|-33.5146|209.105|-39.8673|-66.0593|206.912|-61.7709|-89.7674|201.154|-59.2724|-140.272|185.299|-37.135|0
0|15.6104|172.346|82.9518|-33.1545|209.004|-40.0154|-65.6081|206.786|-61.8689|-89.1735|200.928|-59.4617|-139.944|185.191|-37.3571|0
0|16.2911|171.839|83.0832|-32.7771|208.879|-40.184|-65.1323|206.633|-61.9888|-88.5572|200.654|-59.6792|-139.62|185.062|-37.5835|0
0|16.9194|171.349|83.2292|-32.3778|208.729|-40.3699|-64.6288|206.447|-62.1286|-87.9303|200.342|-59.9168|-139.294|184.909|-37.8168|0
0|17.4801|170.87|83.3713|-31.9599|208.553|-40.569|-64.1024|206.233|-62.2829|-87.309|200.005|-60.1631|-138.975|184.751|-38.046|0
0|18.0099|170.388|83.4943|-31.5229|208.348|-40.7894|-63.5594|205.99|-62.4588|-86.6977|199.64|-60.427|-138.661|184.577|-38.2791|0
0|18.489|169.923|83.5777|-31.0756|208.114|-41.0291|-63.011|205.717|-62.6551|-86.107|199.255|-60.7054|-138.357|184.389|-38.5161|0
0|18.9035|169.458|83.6326|-30.617|207.848|-41.289|-62.4533|205.412|-62.8733|-85.5424|198.852|-60.9985|-138.069|184.193|-38.758|0
0|19.2812|168.976|83.6308|-30.149|207.549|-41.573|-61.8968|205.083|-63.1135|-85.0092|198.438|-61.3048|-137.802|184.001|-38.9966|0
0|19.6076|168.523|83.5612|-29.68|207.233|-41.8769|-61.3444|204.737|-63.3754|-84.5232|198.041|-61.6198|-137.559|183.815|-39.2349|0
0|19.8814|168.163|83.4899|-29.2114|206.899|-42.1895|-60.8108|204.39|-63.6422|-84.085|197.663|-61.9234|-137.338|183.637|-39.4596|0
0|20.1154|167.861|83.4578|-28.7499|206.563|-42.499|-60.302|204.051|-63.9027|-83.6911|197.313|-62.2048|-137.138|183.472|-39.6659|0
0|20.3269|167.608|83.4136|-28.302|206.229|-42.8107|-59.8258|203.726|-64.1612|-83.3391|196.99|-62.4729|-136.957|183.317|-39.8603|0
0|20.5123|167.372|83.377|-27.8631|205.896|-43.1211|-59.384|203.419|-64.4124|-83.0313|196.707|-62.7203|-136.798|183.178|-40.0391|0
0|20.672|167.16|83.3468|-27.4272|205.563|-43.427|-58.978|203.131|-64.6512|-82.7648|196.458|-62.9438|-136.66|183.055|-40.1998|0
0|20.8124|166.969|83.3407|-26.9878|205.226|-43.7287|-58.6011|202.862|-64.8755|-82.5285|196.234|-63.1453|-136.539|182.944|-40.3435|0
0|20.9319|166.791|83.3345|-26.5474|204.89|-44.0269|-58.2486|202.607|-65.089|-82.3174|196.031|-63.3298|-136.432|182.846|-40.4734|0
0|21.0357|166.626|83.3329|-26.0902|204.54|-44.3294|-57.9085|202.358|-65.2976|-82.1225|195.84|-63.5038|-136.334|182.754|-40.5939|0
0|21.1112|166.509|83.3475|-25.6246|204.186|-44.6277|-57.5846|202.118|-65.497|-81.9443|195.664|-63.664|-136.246|182.668|-40.7046|0
0|21.1579|166.437|83.3669|-25.1423|203.824|-44.9244|-57.2682|201.881|-65.6919|-81.7762|195.494|-63.8164|-136.162|182.585|-40.8101|0
0|21.2021|166.36|83.3799|-24.6456|203.454|-45.2203|-56.9589|201.647|-65.8838|-81.6176|195.331|-63.9626|-136.082|182.504|-40.9123|0
0|21.2287|166.313|83.3984|-24.1282|203.076|-45.5096|-56.6514|201.412|-66.0729|-81.4653|195.175|-64.1025|-136.005|182.423|-41.0119|0
0|21.2559|166.253|83.4117|-23.5798|202.681|-45.799|-56.3409|201.172|-66.2652|-81.3175|195.023|-64.2395|-135.929|182.342|-41.1116|0
0|21.2839|166.188|83.4203|-23.0173|202.286|-46.0798|-56.038|200.936|-66.4541|-81.1784|194.877|-64.3708|-135.855|182.261|-41.209|0
0|21.3116|166.124|83.4248|-22.4362|201.889|-46.3523|-55.7383|200.703|-66.6412|-81.0465|194.738|-64.497|-135.784|182.182|-41.3047|0
0|21.3367|166.061|83.4233|-21.845|201.503|-46.6107|-55.441|200.475|-66.825|-80.9248|194.61|-64.6148|-135.718|182.107|-41.3959|0
0|21.358|166.006|83.423|-21.2581|201.136|-46.8455|-55.1497|200.254|-67.0031|-80.8148|194.494|-64.7218|-135.656|182.036|-41.4808|0
0|21.374|165.968|83.4238|-20.6781|200.789|-47.0571|-54.8563|200.037|-67.1785|-80.7134|194.388|-64.82|-135.598|181.969|-41.5619|0
0|21.389|165.934|83.4269|-20.1182|200.467|-47.2439|-54.5571|199.821|-67.3523|-80.6207|194.292|-64.9096|-135.542|181.904|-41.6397|0
0|21.399|165.911|83.434|-19.5887|200.174|-47.406|-54.2515|199.606|-67.5252|-80.5348|194.204|-64.9922|-135.488|181.841|-41.7148|0
0|21.4057|165.895|83.4406|-19.0916|199.907|-47.5478|-53.9366|199.394|-67.6967|-80.4548|194.123|-65.069|-135.435|181.778|-41.7892|0
0|21.4102|165.883|83.4457|-18.6307|199.663|-47.6732|-53.6149|199.186|-67.8651|-80.3807|194.048|-65.1399|-135.382|181.714|-41.8639|0
0|21.4133|165.875|83.4496|-18.2073|199.443|-47.7824|-53.2902|198.985|-68.028|-80.3111|193.979|-65.2063|-135.327|181.646|-41.9431|0
0|21.4155|165.869|83.4525|-17.8158|199.245|-47.877|-52.9641|198.791|-68.1855|-80.2401|193.911|-65.2737|-135.267|181.569|-42.0312|0
0|21.4174|165.864|83.4549|-17.4586|199.067|-47.9586|-52.6456|198.607|-68.3348|-80.1673|193.841|-65.3425|-135.202|181.484|-42.1284|0
0|21.4188|165.859|83.4572|-17.1304|198.905|-48.0282|-52.3339|198.432|-68.4766|-80.0894|193.768|-65.4159|-135.132|181.389|-42.2355|0
0|21.4197|165.856|83.4593|-16.8325|198.759|-48.0878|-52.0321|198.267|-68.6094|-80.006|193.69|-65.494|-135.058|181.285|-42.3506|0
0|21.4204|165.854|83.461|-16.563|198.628|-48.1389|-51.742|198.116|-68.7325|-79.9178|193.609|-65.5765|-134.981|181.174|-42.4717|0
0|21.4209|165.852|83.4624|-16.3144|198.504|-48.1844|-51.4626|197.972|-68.8473|-79.8246|193.523|-65.6638|-134.904|181.057|-42.5969|0
0|21.4212|165.85|83.4636|-16.0865|198.388|-48.2251|-51.1995|197.838|-68.953|-79.7291|193.435|-65.7541|-134.829|180.937|-42.7217|0
0|21.4215|165.849|83.4645|-15.8777|198.281|-48.2605|-50.9519|197.715|-69.0501|-79.6315|193.345|-65.8467|-134.756|180.818|-42.8453|0
0|21.4217|165.848|83.4654|-15.6898|198.184|-48.2907|-50.7225|197.602|-69.1385|-79.5333|193.256|-65.94|-134.687|180.7|-42.9663|0
0|21.4218|165.847|83.4665|-15.5159|198.09|-48.3178|-50.5085|197.494|-69.2197|-79.4365|193.165|-66.0328|-134.621|180.581|-43.0842|0
0|21.4219|165.846|83.468|-15.3576|197.998|-48.3424|-50.3175|197.396|-69.2914|-79.3458|193.078|-66.121|-134.564|180.471|-43.1924|0
0|21.422|165.844|83.4696|-15.2125|197.916|-48.3637|-50.1464|197.313|-69.3542|-79.2569|192.994|-66.2084|-134.511|180.366|-43.2957|0
0|21.4219|165.842|83.4717|-15.0903|197.846|-48.3806|-49.9998|197.241|-69.408|-79.171|192.912|-66.2943|-134.465|180.266|-43.3943|0
0|21.4215|165.84|83.4744|-14.9872|197.786|-48.3942|-49.8871|197.184|-69.4494|-79.0891|192.83|-66.378|-134.423|180.171|-43.4885|0
0|21.4209|165.836|83.478|-14.8942|197.729|-48.4062|-49.8008|197.14|-69.4811|-79.0099|192.749|-66.461|-134.385|180.077|-43.5801|0
0|21.4197|165.832|83.4825|-14.8103|197.677|-48.4166|-49.7356|197.107|-69.505|-78.9354|192.67|-66.541|-134.35|179.987|-43.6672|0
0|21.4179|165.825|83.4882|-14.7299|197.623|-48.4264|-49.6846|197.081|-69.5237|-78.865|192.593|-66.6185|-134.319|179.899|-43.7507|0
0|21.4154|165.817|83.4949|-14.6517|197.569|-48.4359|-49.6365|197.055|-69.5412|-78.798|192.517|-66.6937|-134.291|179.813|-43.8311|0
0|21.4118|165.806|83.5024|-14.5765|197.512|-48.4457|-49.5858|197.028|-69.5599|-78.7356|192.444|-66.7662|-134.266|179.729|-43.909|0
0|21.4069|165.795|83.511|-14.5036|197.453|-48.4559|-49.5313|196.997|-69.5805|-78.6771|192.372|-66.8366|-134.244|179.646|-43.9857|0
0|21.4017|165.785|83.5206|-14.4336|197.389|-48.467|-49.4738|196.963|-69.6024|-78.6224|192.3|-66.9042|-134.225|179.563|-44.0585|0
0|21.3971|165.777|83.5298|-14.367|197.324|-48.4783|-49.4145|196.926|-69.6251|-78.5718|192.23|-66.9687|-134.208|179.484|-44.1268|0
0|21.3932|165.77|83.5376|-14.304|197.258|-48.4898|-49.3541|196.888|-69.6485|-78.5249|192.162|-67.0303|-134.194|179.407|-44.1904|0
0|21.3896|165.764|83.5445|-14.2433|197.196|-48.5002|-49.2921|196.848|-69.6728|-78.4805|192.096|-67.09|-134.183|179.333|-44.2516|0
0|21.386|165.759|83.5509|-14.186|197.135|-48.5105|-49.23|196.807|-69.6976|-78.4395|192.032|-67.1471|-134.173|179.26|-44.3104|0
0|21.3819|165.752|83.5577|-14.1316|197.075|-48.5209|-49.1682|196.763|-69.7227|-78.4013|191.97|-67.2022|-134.166|179.19|-44.3672|0
0|21.3771|165.745|83.5651|-14.0799|197.015|-48.5312|-49.1071|196.719|-69.7481|-78.3659|191.909|-67.2553|-134.16|179.119|-44.4223|0
0|21.3715|165.736|83.5735|-14.0311|196.955|-48.5413|-49.0477|196.674|-69.7734|-78.3336|191.848|-67.3061|-134.156|179.051|-44.4754|0
0|21.3651|165.725|83.5827|-13.9845|196.894|-48.5511|-48.9897|196.627|-69.7989|-78.304|191.788|-67.3554|-134.154|178.983|-44.527|0
0|21.3579|165.713|83.5924|-13.9407|196.835|-48.5605|-48.934|196.58|-69.8242|-78.2771|191.73|-67.4027|-134.154|178.917|-44.5764|0
0|21.35|165.699|83.6023|-13.8994|196.777|-48.5698|-48.88|196.532|-69.8494|-78.2523|191.672|-67.4483|-134.155|178.853|-44.6238|0
0|21.3415|165.683|83.6125|-13.8603|196.719|-48.5789|-48.8273|196.484|-69.8744|-78.2292|191.615|-67.4925|-134.158|178.79|-44.6698|0
0|21.3324|165.667|83.6227|-13.8238|196.663|-48.5878|-48.7766|196.437|-69.8988|-78.2079|191.561|-67.5347|-134.161|178.729|-44.7141|0
0|21.3229|165.65|83.6329|-13.7893|196.608|-48.5966|-48.7273|196.39|-69.9228|-78.1881|191.508|-67.5752|-134.166|178.67|-44.7569|0
0|21.3129|165.631|83.6429|-13.7568|196.554|-48.6052|-48.6799|196.343|-69.9463|-78.1698|191.457|-67.6143|-134.171|178.613|-44.7984|0
0|21.3024|165.612|83.6527|-13.7264|196.502|-48.6134|-48.6348|196.297|-69.9691|-78.153|191.408|-67.6514|-134.178|178.558|-44.8383|0
0|21.2731|165.557|83.6787|-13.6467|196.365|-48.6351|-48.5163|196.179|-70.0288|-78.1116|191.285|-67.7456|-134.197|178.412|-44.9463|0
0|21.2634|165.539|83.6871|-13.6218|196.322|-48.642|-48.4792|196.142|-70.0474|-78.0989|191.247|-67.7749|-134.204|178.366|-44.9806|0
0|21.2538|165.522|83.6952|-13.5979|196.281|-48.6485|-48.4443|196.108|-70.0649|-78.0871|191.212|-67.8031|-134.211|178.322|-45.0136|0
0|21.2441|165.506|83.7035|-13.5754|196.24|-48.655|-48.4104|196.075|-70.0818|-78.0763|191.177|-67.8301|-134.218|178.282|-45.0439|0
0|21.2341|165.49|83.7119|-13.5536|196.2|-48.661|-48.3781|196.044|-70.0977|-78.0662|191.144|-67.8562|-134.225|178.246|-45.0722|0
0|21.2243|165.474|83.7201|-13.5365|196.17|-48.6653|-48.3475|196.016|-70.1126|-78.0567|191.113|-67.881|-134.233|178.213|-45.0986|0
0|21.2147|165.459|83.7282|-13.5208|196.144|-48.6689|-48.3183|195.989|-70.1268|-78.0477|191.084|-67.9047|-134.24|178.182|-45.1235|0
0|21.2057|165.445|83.7361|-13.5064|196.119|-48.6719|-48.2908|195.964|-70.1398|-78.0394|191.057|-67.9266|-134.248|178.154|-45.1464|0
0|21.1969|165.432|83.7435|-13.4927|196.097|-48.6748|-48.2642|195.94|-70.1523|-78.0316|191.032|-67.9476|-134.255|178.129|-45.168|0
0|21.1883|165.419|83.751|-13.479|196.076|-48.6777|-48.2377|195.918|-70.1646|-78.0241|191.009|-67.9679|-134.264|178.106|-45.1886|0
0|21.1799|165.407|83.7583|-13.4654|196.055|-48.6806|-48.2119|195.896|-70.1766|-78.0169|190.987|-67.9874|-134.272|178.085|-45.208|0
0|21.1718|165.394|83.7654|-13.4521|196.035|-48.6833|-48.1865|195.876|-70.1882|-78.0098|190.966|-68.0062|-134.28|178.066|-45.2267|0
0|21.164|165.383|83.7721|-13.4392|196.015|-48.6856|-48.1616|195.856|-70.1993|-78.0029|190.947|-68.0244|-134.288|178.048|-45.2449|0
0|21.1579|165.373|83.7774|-13.4268|195.997|-48.6878|-48.1372|195.836|-70.2103|-77.996|190.928|-68.0423|-134.296|178.031|-45.2629|0
0|21.1517|165.364|83.7827|-13.4153|195.981|-48.6896|-48.1135|195.818|-70.2207|-77.9893|190.91|-68.0595|-134.304|178.015|-45.2805|0
0|21.1454|165.354|83.7881|-13.4043|195.965|-48.6913|-48.0899|195.799|-70.231|-77.9824|190.893|-68.0766|-134.312|177.999|-45.2982|0
0|21.1393|165.345|83.7932|-13.394|195.951|-48.6928|-48.067|195.781|-70.241|-77.9757|190.877|-68.0932|-134.319|177.984|-45.3154|0
0|21.1337|165.337|83.798|-13.384|195.937|-48.6942|-48.0443|195.763|-70.2509|-77.9691|190.861|-68.1095|-134.327|177.97|-45.3326|0
0|21.128|165.328|83.8028|-13.3742|195.923|-48.6955|-48.0216|195.746|-70.2607|-77.9625|190.846|-68.1255|-134.334|177.956|-45.3497|0
0|21.1226|165.32|83.8072|-13.3646|195.91|-48.6967|-47.9994|195.729|-70.2703|-77.956|190.832|-68.1411|-134.341|177.943|-45.3662|0
0|21.1172|165.312|83.8116|-13.3551|195.897|-48.6979|-47.9774|195.712|-70.2797|-77.9496|190.818|-68.1563|-134.348|177.931|-45.3825|0
0|21.1121|165.304|83.8157|-13.3453|195.884|-48.6992|-47.9557|195.695|-70.2889|-77.9433|190.804|-68.1712|-134.355|177.919|-45.3983|0
0|21.1072|165.296|83.8198|-13.3352|195.87|-48.7005|-47.9342|195.678|-70.2981|-77.937|190.79|-68.1857|-134.362|177.908|-45.4134|0
0|21.1022|165.288|83.8241|-13.325|195.856|-48.7018|-47.9128|195.661|-70.307|-77.9306|190.776|-68.1998|-134.368|177.898|-45.4281|0
0|21.0973|165.28|83.8284|-13.3146|195.841|-48.7031|-47.8914|195.644|-70.3157|-77.9242|190.763|-68.2137|-134.374|177.888|-45.4424|0
0|21.0936|165.274|83.8319|-13.3042|195.827|-48.7043|-47.87|195.628|-70.3243|-77.9177|190.749|-68.2272|-134.38|177.878|-45.4565|0
0|21.0907|165.269|83.8348|-13.2937|195.813|-48.7056|-47.8485|195.611|-70.3327|-77.9112|190.736|-68.2404|-134.385|177.868|-45.4703|0
0|21.0885|165.266|83.8372|-13.2832|195.798|-48.7068|-47.8262|195.593|-70.341|-77.9046|190.723|-68.2534|-134.39|177.859|-45.4838|0
0|21.0869|165.263|83.8391|-13.2725|195.783|-48.708|-47.8033|195.574|-70.3494|-77.898|190.709|-68.2662|-134.395|177.851|-45.497|0
0|21.0858|165.261|83.8405|-13.2615|195.767|-48.7091|-47.7802|195.554|-70.3576|-77.8911|190.695|-68.2787|-134.4|177.842|-45.5099|0
0|21.0849|165.26|83.8417|-13.2504|195.75|-48.7103|-47.7571|195.535|-70.3658|-77.8841|190.681|-68.2911|-134.404|177.834|-45.5225|0
0|21.0843|165.259|83.8425|-13.239|195.732|-48.7116|-47.7338|195.514|-70.374|-77.877|190.666|-68.3033|-134.408|177.826|-45.5348|0
0|21.0838|165.258|83.8432|-13.2275|195.714|-48.713|-47.7106|195.494|-70.3822|-77.8701|190.652|-68.3154|-134.412|177.819|-45.5467|0
0|21.0831|165.257|83.8442|-13.2158|195.695|-48.7144|-47.687|195.472|-70.3905|-77.8632|190.637|-68.3273|-134.416|177.812|-45.5585|0
0|21.0822|165.255|83.8454|-13.204|195.675|-48.7159|-47.6633|195.45|-70.3986|-77.8565|190.622|-68.339|-134.42|177.805|-45.57|0
0|21.0812|165.253|83.847|-13.1921|195.655|-48.7174|-47.6392|195.427|-70.4068|-77.8498|190.607|-68.3506|-134.424|177.799|-45.5811|0
0|21.0798|165.25|83.849|-13.18|195.634|-48.7189|-47.6145|195.403|-70.4151|-77.8431|190.591|-68.362|-134.427|177.792|-45.592|0
0|21.0782|165.246|83.8515|-13.1679|195.612|-48.7204|-47.5896|195.379|-70.4233|-77.8361|190.575|-68.3733|-134.43|177.786|-45.6027|0
0|21.0763|165.241|83.8545|-13.1559|195.59|-48.7219|-47.5649|195.354|-70.4315|-77.8292|190.559|-68.3844|-134.433|177.779|-45.613|0
0|21.0741|165.234|83.858|-13.144|195.568|-48.7235|-47.5401|195.328|-70.4397|-77.8224|190.542|-68.3955|-134.436|177.773|-45.6228|0
0|21.0714|165.225|83.8621|-13.1323|195.545|-48.7252|-47.5154|195.301|-70.4478|-77.8156|190.524|-68.4066|-134.439|177.766|-45.6322|0
0|21.0681|165.215|83.8669|-13.1209|195.521|-48.7269|-47.4912|195.274|-70.456|-77.809|190.506|-68.4176|-134.441|177.76|-45.6412|0
0|21.0645|165.204|83.8724|-13.1098|195.497|-48.7287|-47.4672|195.246|-70.4643|-77.8028|190.487|-68.4288|-134.444|177.754|-45.6498|0
0|21.0605|165.194|83.8781|-13.0992|195.472|-48.7305|-47.4437|195.217|-70.4725|-77.7969|190.468|-68.44|-134.448|177.748|-45.6585|0
0|21.0566|165.185|83.8835|-13.089|195.445|-48.7324|-47.4203|195.186|-70.4809|-77.7913|190.446|-68.4516|-134.451|177.741|-45.6672|0
0|21.053|165.177|83.8884|-13.0791|195.418|-48.7343|-47.3972|195.155|-70.4894|-77.786|190.424|-68.4633|-134.455|177.735|-45.6757|0
0|21.0493|165.17|83.8932|-13.0696|195.39|-48.7363|-47.3744|195.123|-70.4979|-77.781|190.4|-68.4751|-134.459|177.728|-45.6841|0
0|21.0454|165.162|83.8982|-13.0605|195.361|-48.7384|-47.352|195.09|-70.5064|-77.7762|190.376|-68.4871|-134.462|177.722|-45.6925|0
0|21.041|165.153|83.9034|-13.0518|195.333|-48.7404|-47.3303|195.058|-70.5146|-77.7718|190.352|-68.4988|-134.467|177.715|-45.7008|0
0|21.036|165.143|83.909|-13.0436|195.304|-48.7424|-47.3092|195.026|-70.5228|-77.7676|190.328|-68.5105|-134.471|177.708|-45.7091|0
0|21.0305|165.132|83.915|-13.0357|195.275|-48.7445|-47.2887|194.995|-70.5308|-77.7638|190.304|-68.5221|-134.475|177.702|-45.7174|0
0|21.0244|165.121|83.9215|-13.0282|195.247|-48.7464|-47.2688|194.963|-70.5387|-77.7602|190.281|-68.5334|-134.479|177.695|-45.7255|0
0|21.0178|165.109|83.9282|-13.0211|195.219|-48.7484|-47.2495|194.933|-70.5464|-77.7569|190.258|-68.5445|-134.484|177.69|-45.7335|0
0|21.0108|165.096|83.9353|-13.0144|195.192|-48.7504|-47.2309|194.902|-70.5541|-77.7538|190.235|-68.5555|-134.488|177.684|-45.7415|0
0|21.0034|165.083|83.9426|-13.0082|195.165|-48.7524|-47.2132|194.873|-70.5615|-77.7512|190.214|-68.5661|-134.493|177.68|-45.7493|0
0|20.9958|165.07|83.9499|-13.0023|195.139|-48.7545|-47.1962|194.846|-70.5688|-77.7488|190.192|-68.5766|-134.498|177.675|-45.757|0
0|20.9881|165.056|83.9572|-12.9969|195.114|-48.7565|-47.1798|194.819|-70.5759|-77.7467|190.172|-68.5868|-134.503|177.671|-45.7647|0
0|20.9801|165.043|83.9646|-12.9917|195.09|-48.7586|-47.1638|194.793|-70.5829|-77.7448|190.152|-68.5969|-134.509|177.668|-45.7724|0
0|20.972|165.029|83.9718|-12.987|195.066|-48.7606|-47.1483|194.768|-70.5898|-77.7432|190.133|-68.6068|-134.515|177.665|-45.78|0
0|20.9636|165.016|83.9793|-12.9826|195.044|-48.7626|-47.1332|194.744|-70.5966|-77.7417|190.114|-68.6166|-134.521|177.662|-45.7878|0
0|20.9549|165.002|83.9869|-12.9783|195.021|-48.7645|-47.1184|194.72|-70.6032|-77.7405|190.096|-68.6262|-134.528|177.661|-45.7956|0
0|20.9461|164.989|83.9946|-12.9743|194.999|-48.7664|-47.104|194.698|-70.6097|-77.7394|190.078|-68.6357|-134.535|177.66|-45.8036|0
0|20.9372|164.976|84.0023|-12.9704|194.978|-48.7681|-47.0898|194.676|-70.6161|-77.7385|190.062|-68.6451|-134.542|177.659|-45.8117|0
0|20.9285|164.964|84.0099|-12.9668|194.957|-48.7699|-47.0763|194.654|-70.6222|-77.738|190.045|-68.6541|-134.55|177.66|-45.8192|0
0|20.9199|164.951|84.0174|-12.9634|194.936|-48.7716|-47.0631|194.633|-70.6281|-77.7376|190.029|-68.6629|-134.557|177.66|-45.8265|0
0|20.9116|164.94|84.0248|-12.96|194.916|-48.7732|-47.0503|194.614|-70.6339|-77.7372|190.014|-68.6713|-134.565|177.66|-45.8336|0
0|20.9036|164.929|84.032|-12.9568|194.897|-48.7747|-47.0378|194.594|-70.6395|-77.7369|189.999|-68.6796|-134.572|177.661|-45.8405|0
0|20.8965|164.919|84.0385|-12.9538|194.879|-48.7761|-47.0257|194.576|-70.6448|-77.7367|189.985|-68.6873|-134.58|177.662|-45.8469|0
0|20.8902|164.911|84.0443|-12.951|194.861|-48.7773|-47.0141|194.558|-70.6499|-77.7365|189.972|-68.6945|-134.587|177.662|-45.853|0
0|20.885|164.903|84.049|-12.9485|194.845|-48.7784|-47.003|194.541|-70.6547|-77.7364|189.96|-68.7012|-134.593|177.663|-45.8588|0
0|20.8804|164.897|84.0532|-12.9463|194.831|-48.7793|-46.9924|194.525|-70.6592|-77.7364|189.948|-68.7074|-134.6|177.664|-45.8641|0
