0|-84.7214|267.775|94.4021|-119.389|261.973|13.1115|-154.888|256.56|-26.743|-188.182|245.23|-38.7549|-243.011|235.915|-30.1853|0
0|-84.5278|265.88|91.006|-119.391|261.42|10.9186|-155.37|255.728|-29.709|-188.632|244.656|-40.8625|-243.454|235.64|-31.2877|0
0|-84.3615|264.072|87.7994|-119.402|260.889|8.83114|-155.831|254.955|-32.4589|-189.047|244.127|-42.7771|-243.834|235.382|-32.2349|0
0|-84.2501|262.688|85.2473|-119.418|260.389|6.8736|-156.269|254.216|-35.0313|-189.412|243.679|-44.4243|-244.154|235.152|-33.0284|0
0|-84.1697|261.597|83.2157|-119.437|259.908|4.99903|-156.69|253.512|-37.4689|-189.735|243.287|-45.865|-244.423|234.969|-33.6954|0
0|-84.1223|260.846|81.7667|-119.46|259.448|3.23194|-157.083|252.856|-39.7109|-190.011|242.95|-47.0883|-244.641|234.805|-34.2438|0
0|-84.0878|260.26|80.6452|-119.484|258.988|1.4894|-157.469|252.199|-41.8977|-190.264|242.638|-48.1934|-244.814|234.674|-34.6885|0
0|-84.0609|259.781|79.7363|-119.512|258.53|-0.227591|-157.854|251.534|-44.0651|-190.504|242.334|-49.2364|-244.948|234.578|-35.0313|0
0|-84.0374|259.346|78.9246|-119.541|258.079|-1.90324|-158.231|250.886|-46.1599|-190.741|242.032|-50.2543|-245.052|234.505|-35.2987|0
0|-84.0188|258.951|78.1888|-119.574|257.615|-3.61213|-158.598|250.255|-48.1819|-190.972|241.741|-51.2311|-245.138|234.448|-35.5153|0
0|-84.0039|258.591|77.5176|-119.61|257.119|-5.41439|-158.956|249.634|-50.1551|-191.201|241.45|-52.1946|-245.211|234.402|-35.7002|0
0|-83.9928|258.305|76.9777|-119.648|256.607|-7.26532|-159.315|248.997|-52.1375|-191.426|241.159|-53.1443|-245.267|234.365|-35.8428|0
0|-83.9853|258.07|76.5328|-119.687|256.07|-9.1854|-159.672|248.346|-54.1269|-191.632|240.888|-54.0219|-245.307|234.337|-35.9483|0
0|-83.9803|257.864|76.1426|-119.728|255.505|-11.187|-160.03|247.678|-56.1375|-191.815|240.644|-54.8105|-245.335|234.318|-36.0231|0
0|-83.9766|257.635|75.7191|-119.766|254.91|-13.2671|-160.357|247.044|-58.0299|-191.988|240.396|-55.5809|-245.358|234.3|-36.0882|0
0|-83.9721|257.376|75.2472|-119.801|254.319|-15.3172|-160.647|246.466|-59.7424|-192.135|240.185|-56.246|-245.38|234.282|-36.1519|0
0|-83.9667|257.078|74.7151|-119.829|253.749|-17.2712|-160.896|245.939|-61.2809|-192.242|240.03|-56.7415|-245.403|234.26|-36.2232|0
0|-83.9607|256.721|74.0886|-119.851|253.207|-19.1182|-161.114|245.45|-62.6825|-192.315|239.927|-57.084|-245.425|234.238|-36.2954|0
0|-83.951|256.285|73.3364|-119.868|252.671|-20.9234|-161.314|244.97|-64.0268|-192.367|239.848|-57.3399|-245.449|234.213|-36.3759|0
0|-83.9328|255.753|72.44|-119.878|252.119|-22.754|-161.502|244.492|-65.3406|-192.413|239.776|-57.5704|-245.474|234.183|-36.4671|0
0|-83.9058|255.158|71.4457|-119.88|251.535|-24.6611|-161.677|243.998|-66.6637|-192.462|239.691|-57.829|-245.504|234.143|-36.5837|0
0|-83.8695|254.526|70.4026|-119.87|250.915|-26.6465|-161.834|243.512|-67.9541|-192.518|239.583|-58.1448|-245.54|234.089|-36.7329|0
0|-83.8174|253.862|69.3226|-119.847|250.266|-28.6932|-161.972|243.023|-69.2235|-192.579|239.452|-58.519|-245.581|234.015|-36.9245|0
0|-83.7432|253.117|68.1684|-119.808|249.577|-30.8152|-162.092|242.518|-70.4966|-192.646|239.294|-58.9584|-245.626|233.924|-37.1577|0
0|-83.6498|252.308|66.941|-119.755|248.839|-33.041|-162.199|241.995|-71.7914|-192.721|239.105|-59.4761|-245.675|233.817|-37.4286|0
0|-83.5402|251.49|65.6997|-119.681|248.059|-35.344|-162.287|241.439|-73.1175|-192.799|238.878|-60.0771|-245.725|233.695|-37.7335|0
0|-83.4097|250.662|64.4589|-119.581|247.241|-37.7132|-162.349|240.844|-74.4842|-192.879|238.607|-60.7709|-245.773|233.556|-38.0745|0
0|-83.2408|249.835|63.2202|-119.443|246.4|-40.1384|-162.371|240.196|-75.9138|-192.954|238.28|-61.5746|-245.815|233.387|-38.4691|0
0|-83.0444|249.037|62.0289|-119.278|245.551|-42.5453|-162.362|239.518|-77.3551|-193.024|237.908|-62.4641|-245.853|233.199|-38.9056|0
0|-82.8009|248.29|60.8868|-119.068|244.671|-44.977|-162.303|238.779|-78.8372|-193.08|237.471|-63.4599|-245.88|232.964|-39.4128|0
0|-82.5295|247.624|59.8296|-118.833|243.806|-47.3359|-162.207|238.017|-80.2978|-193.123|236.989|-64.5264|-245.897|232.687|-39.9808|0
0|-82.2198|246.976|58.8515|-118.561|242.936|-49.6333|-162.065|237.232|-81.7282|-193.146|236.464|-65.658|-245.899|232.372|-40.6104|0
0|-81.8858|246.328|57.9944|-118.266|242.082|-51.8083|-161.886|236.456|-83.0777|-193.149|235.911|-66.8159|-245.885|232.027|-41.2814|0
0|-81.5663|245.849|57.2352|-117.949|241.256|-53.8728|-161.673|235.686|-84.3555|-193.125|235.309|-68.0127|-245.854|231.648|-41.9946|0
0|-81.2326|245.361|56.5405|-117.62|240.473|-55.7943|-161.435|234.97|-85.5268|-193.081|234.689|-69.2222|-245.808|231.246|-42.7344|0
0|-80.904|244.876|55.9935|-117.296|239.784|-57.4758|-161.191|234.335|-86.5355|-193.018|234.088|-70.3723|-245.747|230.847|-43.4561|0
0|-80.5461|244.307|55.5146|-116.957|239.125|-59.0075|-160.923|233.737|-87.4364|-192.934|233.488|-71.5036|-245.668|230.443|-44.1836|0
0|-80.1783|243.688|55.0944|-116.613|238.519|-60.3652|-160.638|233.189|-88.222|-192.829|232.905|-72.587|-245.574|230.048|-44.8957|0
0|-79.7989|243.068|54.7122|-116.271|237.982|-61.5613|-160.343|232.693|-88.902|-192.708|232.346|-73.6112|-245.465|229.657|-45.586|0
0|-79.4094|242.461|54.3687|-115.932|237.496|-62.605|-160.043|232.259|-89.4801|-192.574|231.82|-74.5657|-245.342|229.275|-46.2492|0
0|-79.0517|241.945|54.0856|-115.601|237.052|-63.5095|-159.744|231.891|-89.9674|-192.431|231.332|-75.4585|-245.207|228.9|-46.8911|0
0|-78.7333|241.52|53.8597|-115.288|236.656|-64.2766|-159.46|231.597|-90.3676|-192.286|230.885|-76.2795|-245.067|228.541|-47.5008|0
0|-78.4462|241.183|53.6803|-114.987|236.302|-64.9198|-159.186|231.354|-90.6921|-192.135|230.468|-77.0291|-244.919|228.197|-48.0764|0
0|-78.1821|240.918|53.5455|-114.69|235.985|-65.4599|-158.917|231.155|-90.9559|-191.977|230.081|-77.7169|-244.764|227.867|-48.6225|0
0|-77.9434|240.702|53.4485|-114.407|235.714|-65.9082|-158.658|230.98|-91.1687|-191.816|229.724|-78.342|-244.601|227.549|-49.1359|0
0|-77.7192|240.52|53.3723|-114.138|235.492|-66.2838|-158.408|230.828|-91.3424|-191.656|229.403|-78.9114|-244.435|227.262|-49.6175|0
0|-77.5318|240.38|53.3272|-113.891|235.301|-66.5934|-158.179|230.7|-91.4826|-191.501|229.117|-79.4273|-244.271|227.002|-50.0655|0
0|-77.363|240.284|53.2911|-113.656|235.131|-66.8545|-157.961|230.608|-91.5989|-191.35|228.868|-79.8973|-244.107|226.765|-50.4819|0
0|-77.2025|240.233|53.2634|-113.421|234.973|-67.0743|-157.749|230.532|-91.6958|-191.199|228.648|-80.324|-243.94|226.556|-50.8688|0
0|-77.0392|240.195|53.2448|-113.185|234.827|-67.2633|-157.538|230.472|-91.7783|-191.045|228.446|-80.7129|-243.768|226.368|-51.2289|0
0|-76.8648|240.16|53.2256|-112.95|234.699|-67.4296|-157.328|230.426|-91.8493|-190.889|228.263|-81.0677|-243.593|226.2|-51.5645|0
0|-76.6686|240.12|53.1977|-112.716|234.614|-67.5815|-157.123|230.4|-91.9134|-190.734|228.105|-81.3917|-243.413|226.049|-51.876|0
0|-76.4422|239.999|53.1602|-112.482|234.525|-67.719|-156.922|230.382|-91.9691|-190.581|227.971|-81.6854|-243.232|225.926|-52.1623|0
0|-76.2052|239.837|53.124|-112.245|234.447|-67.8378|-156.718|230.389|-92.0171|-190.426|227.857|-81.9551|-243.046|225.815|-52.4319|0
0|-75.974|239.721|53.0952|-112.01|234.394|-67.9386|-156.514|230.396|-92.0568|-190.27|227.754|-82.2021|-242.858|225.713|-52.6846|0
0|-75.7576|239.66|53.087|-111.775|234.348|-68.0163|-156.304|230.395|-92.0831|-190.111|227.655|-82.426|-242.67|225.619|-52.9199|0
0|-75.5474|239.638|53.0972|-111.543|234.312|-68.0755|-156.095|230.402|-92.0974|-189.951|227.566|-82.6265|-242.481|225.535|-53.1355|0
0|-75.3547|239.654|53.1196|-111.322|234.292|-68.1213|-155.898|230.427|-92.1052|-189.798|227.507|-82.8105|-242.296|225.462|-53.3354|0
0|-75.149|239.824|53.1803|-111.097|234.305|-68.1534|-155.692|230.452|-92.1035|-189.641|227.447|-82.9744|-242.108|225.388|-53.5172|0
0|-74.9502|239.992|53.2489|-110.88|234.323|-68.1765|-155.492|230.484|-92.0982|-189.488|227.399|-83.124|-241.924|225.329|-53.6868|0
0|-74.7656|240.146|53.3125|-110.675|234.343|-68.1933|-155.303|230.517|-92.0915|-189.34|227.36|-83.2605|-241.743|225.283|-53.8455|0
0|-74.5894|240.283|53.3709|-110.477|234.367|-68.2055|-155.117|230.554|-92.0829|-189.194|227.328|-83.3882|-241.564|225.253|-53.9973|0
0|-74.4198|240.436|53.4132|-110.29|234.396|-68.2196|-154.94|230.588|-92.0787|-189.056|227.302|-83.5038|-241.392|225.229|-54.1361|0
0|-74.2568|240.584|53.4505|-110.106|234.426|-68.2308|-154.767|230.622|-92.0756|-188.92|227.278|-83.6131|-241.223|225.214|-54.2692|0
0|-74.1111|240.712|53.4878|-109.932|234.451|-68.2362|-154.603|230.656|-92.0717|-188.789|227.256|-83.7146|-241.062|225.207|-54.3947|0
0|-73.985|240.813|53.5266|-109.77|234.473|-68.2357|-154.45|230.695|-92.0659|-188.666|227.238|-83.808|-240.91|225.204|-54.5116|0
0|-73.8717|240.969|53.5775|-109.616|234.498|-68.2226|-154.296|230.729|-92.0505|-188.543|227.217|-83.8903|-240.76|225.196|-54.619|0
0|-73.7661|241.141|53.6353|-109.474|234.52|-68.2029|-154.15|230.767|-92.03|-188.426|227.196|-83.9626|-240.615|225.189|-54.7176|0
0|-73.6605|241.287|53.6882|-109.345|234.538|-68.1828|-154.017|230.81|-92.0078|-188.317|227.179|-84.0258|-240.475|225.184|-54.8062|0
0|-73.5587|241.401|53.7342|-109.228|234.551|-68.1625|-153.896|230.858|-91.9847|-188.217|227.164|-84.0805|-240.345|225.181|-54.8847|0
0|-73.4654|241.485|53.7748|-109.122|234.561|-68.1419|-153.785|230.902|-91.9613|-188.125|227.151|-84.1278|-240.225|225.18|-54.9539|0
0|-73.3732|241.545|53.8108|-109.022|234.566|-68.1217|-153.682|230.945|-91.9382|-188.04|227.138|-84.1689|-240.115|225.177|-55.0142|0
0|-73.2812|241.586|53.8438|-108.928|234.57|-68.1024|-153.587|230.986|-91.9161|-187.962|227.126|-84.205|-240.014|225.173|-55.0664|0
0|-73.1844|241.611|53.8726|-108.837|234.576|-68.0846|-153.497|231.019|-91.8953|-187.89|227.113|-84.2368|-239.923|225.169|-55.1106|0
0|-73.0867|241.617|53.8997|-108.75|234.577|-68.0672|-153.415|231.047|-91.8753|-187.823|227.1|-84.2646|-239.843|225.166|-55.1474|0
0|-72.985|241.585|53.9143|-108.664|234.568|-68.0503|-153.337|231.065|-91.8562|-187.759|227.085|-84.2897|-239.772|225.164|-55.1782|0
0|-72.8878|241.534|53.9183|-108.58|234.556|-68.0331|-153.26|231.071|-91.8372|-187.698|227.069|-84.3126|-239.71|225.163|-55.2044|0
0|-72.7917|241.461|53.9152|-108.499|234.541|-68.015|-153.183|231.067|-91.8175|-187.638|227.052|-84.3338|-239.658|225.161|-55.226|0
0|-72.6963|241.369|53.9141|-108.422|234.52|-67.9967|-153.11|231.058|-91.7975|-187.582|227.033|-84.353|-239.615|225.16|-55.2427|0
0|-72.5994|241.262|53.9159|-108.348|234.493|-67.9787|-153.043|231.043|-91.7775|-187.528|227.013|-84.37|-239.582|225.158|-55.2549|0
0|-72.4988|241.137|53.9185|-108.277|234.467|-67.9611|-152.979|231.022|-91.7576|-187.477|226.99|-84.3856|-239.555|225.155|-55.2644|0
0|-72.3969|240.996|53.925|-108.21|234.437|-67.9442|-152.918|230.994|-91.7378|-187.428|226.967|-84.3998|-239.53|225.152|-55.2724|0
0|-72.1467|240.616|53.9381|-108.034|234.325|-67.9008|-152.759|230.877|-91.6846|-187.294|226.886|-84.4385|-239.45|225.134|-55.2977|0
0|-72.0766|240.506|53.9406|-107.981|234.288|-67.8878|-152.71|230.836|-91.6686|-187.251|226.859|-84.4508|-239.423|225.128|-55.3062|0
0|-72.0132|240.387|53.9395|-107.932|234.248|-67.8766|-152.666|230.792|-91.6546|-187.21|226.83|-84.4633|-239.395|225.12|-55.3153|0
0|-71.952|240.257|53.9327|-107.889|234.213|-67.8684|-152.628|230.747|-91.6427|-187.171|226.801|-84.4755|-239.367|225.11|-55.3242|0
0|-71.8934|240.118|53.9229|-107.852|234.177|-67.8622|-152.595|230.702|-91.6323|-187.135|226.772|-84.4874|-239.34|225.101|-55.3327|0
0|-71.8417|239.983|53.9113|-107.819|234.142|-67.8575|-152.568|230.657|-91.6232|-187.102|226.744|-84.4991|-239.313|225.091|-55.341|0
0|-71.7962|239.855|53.8972|-107.791|234.106|-67.854|-152.544|230.613|-91.6155|-187.071|226.718|-84.5106|-239.287|225.079|-55.3491|0
0|-71.7572|239.737|53.8813|-107.765|234.069|-67.8513|-152.525|230.567|-91.6089|-187.044|226.693|-84.5222|-239.262|225.067|-55.3571|0
0|-71.7263|239.631|53.8651|-107.742|234.031|-67.8494|-152.508|230.518|-91.6035|-187.019|226.667|-84.5336|-239.238|225.054|-55.3651|0
0|-71.6997|239.512|53.8461|-107.721|233.987|-67.8479|-152.495|230.466|-91.599|-186.996|226.639|-84.5446|-239.215|225.041|-55.3727|0
0|-71.6777|239.379|53.8243|-107.702|233.942|-67.8459|-152.488|230.412|-91.595|-186.975|226.61|-84.5553|-239.193|225.027|-55.38|0
0|-71.6607|239.234|53.8|-107.688|233.895|-67.8444|-152.486|230.357|-91.5917|-186.957|226.58|-84.5657|-239.173|225.013|-55.387|0
0|-71.6507|239.081|53.7773|-107.676|233.846|-67.8425|-152.489|230.3|-91.5887|-186.941|226.549|-84.576|-239.154|224.996|-55.3941|0
0|-71.6464|238.938|53.7553|-107.668|233.795|-67.8409|-152.496|230.239|-91.5859|-186.926|226.517|-84.5861|-239.136|224.977|-55.4011|0
0|-71.6445|238.811|53.7341|-107.661|233.747|-67.8396|-152.504|230.176|-91.5832|-186.913|226.484|-84.5958|-239.119|224.955|-55.4079|0
0|-71.645|238.701|53.7131|-107.658|233.7|-67.8391|-152.513|230.109|-91.5808|-186.901|226.449|-84.6052|-239.102|224.932|-55.4145|0
0|-71.6492|238.606|53.6934|-107.658|233.651|-67.8395|-152.526|230.039|-91.5788|-186.89|226.412|-84.6145|-239.086|224.906|-55.4209|0
0|-71.6571|238.519|53.6753|-107.661|233.6|-67.8404|-152.543|229.964|-91.577|-186.881|226.373|-84.6235|-239.072|224.878|-55.4271|0
0|-71.6664|238.435|53.6558|-107.668|233.547|-67.8433|-152.564|229.888|-91.5765|-186.874|226.332|-84.6325|-239.059|224.85|-55.433|0
0|-71.6751|238.363|53.6388|-107.677|233.495|-67.8474|-152.589|229.813|-91.5774|-186.868|226.289|-84.6416|-239.047|224.818|-55.4389|0
0|-71.6855|238.293|53.6192|-107.693|233.433|-67.8553|-152.624|229.717|-91.5812|-186.862|226.228|-84.6535|-239.034|224.774|-55.4463|0
0|-71.6922|238.26|53.6069|-107.703|233.396|-67.8607|-152.647|229.658|-91.5843|-186.858|226.188|-84.6605|-239.028|224.745|-55.4507|0
0|-71.7035|238.217|53.5902|-107.722|233.342|-67.868|-152.684|229.572|-91.5887|-186.854|226.128|-84.6701|-239.021|224.702|-55.4567|0
0|-71.7176|238.176|53.5738|-107.744|233.285|-67.8752|-152.728|229.478|-91.5934|-186.852|226.063|-84.6799|-239.016|224.657|-55.4628|0
0|-71.7335|238.134|53.5562|-107.77|233.221|-67.8834|-152.777|229.376|-91.5992|-186.852|225.994|-84.69|-239.014|224.607|-55.4691|0
0|-71.7512|238.09|53.5377|-107.8|233.153|-67.8921|-152.834|229.267|-91.606|-186.855|225.92|-84.7004|-239.013|224.555|-55.4754|0
0|-71.7692|238.048|53.519|-107.832|233.086|-67.9015|-152.893|229.154|-91.6137|-186.86|225.844|-84.7109|-239.014|224.501|-55.4816|0
0|-71.7874|238.005|53.5007|-107.866|233.02|-67.9115|-152.957|229.039|-91.6223|-186.868|225.766|-84.7215|-239.016|224.446|-55.4876|0
0|-71.8063|237.965|53.4841|-107.9|232.953|-67.922|-153.022|228.921|-91.6316|-186.877|225.686|-84.7322|-239.02|224.389|-55.4935|0
0|-71.8273|237.926|53.4683|-107.937|232.887|-67.9332|-153.089|228.807|-91.6423|-186.888|225.608|-84.7431|-239.025|224.336|-55.4998|0
0|-71.8512|237.89|53.454|-107.976|232.82|-67.9444|-153.159|228.692|-91.6535|-186.902|225.529|-84.7544|-239.033|224.285|-55.5066|0
0|-71.8776|237.855|53.4393|-108.016|232.752|-67.9558|-153.228|228.573|-91.6654|-186.917|225.448|-84.7659|-239.042|224.233|-55.5137|0
0|-71.906|237.822|53.4241|-108.058|232.681|-67.9672|-153.298|228.45|-91.6775|-186.933|225.367|-84.7776|-239.051|224.18|-55.5211|0
0|-71.9352|237.791|53.4085|-108.1|232.61|-67.9784|-153.366|228.327|-91.6896|-186.95|225.286|-84.7892|-239.062|224.129|-55.5283|0
0|-71.9641|237.764|53.3922|-108.14|232.536|-67.9888|-153.431|228.207|-91.7012|-186.968|225.207|-84.8004|-239.073|224.078|-55.5353|0
0|-71.9906|237.74|53.3754|-108.178|232.46|-67.9986|-153.492|228.093|-91.7127|-186.985|225.13|-84.8113|-239.084|224.028|-55.5418|0
0|-72.0152|237.721|53.3583|-108.215|232.382|-68.0078|-153.552|227.98|-91.7238|-187.003|225.054|-84.8221|-239.096|223.978|-55.5483|0
0|-72.0377|237.703|53.3426|-108.251|232.306|-68.0162|-153.606|227.872|-91.7341|-187.021|224.981|-84.8324|-239.108|223.93|-55.5545|0
0|-72.0601|237.69|53.327|-108.286|232.231|-68.0238|-153.659|227.767|-91.7438|-187.039|224.909|-84.8424|-239.12|223.884|-55.5607|0
0|-72.0814|237.678|53.3115|-108.318|232.157|-68.0309|-153.709|227.666|-91.7533|-187.057|224.84|-84.8521|-239.133|223.839|-55.5665|0
0|-72.1018|237.669|53.2962|-108.349|232.084|-68.0374|-153.757|227.57|-91.7626|-187.074|224.773|-84.8615|-239.145|223.796|-55.5723|0
0|-72.1198|237.661|53.2818|-108.378|232.012|-68.0434|-153.802|227.48|-91.7717|-187.092|224.709|-84.8706|-239.157|223.755|-55.5778|0
0|-72.1368|237.655|53.2681|-108.404|231.942|-68.0488|-153.844|227.394|-91.7804|-187.108|224.647|-84.8795|-239.169|223.715|-55.5833|0
0|-72.1532|237.649|53.255|-108.429|231.874|-68.0536|-153.884|227.317|-91.7887|-187.124|224.587|-84.888|-239.18|223.679|-55.5886|0
0|-72.1701|237.644|53.2423|-108.453|231.809|-68.058|-153.922|227.247|-91.7968|-187.14|224.531|-84.8963|-239.192|223.645|-55.5938|0
0|-72.1869|237.637|53.23|-108.476|231.747|-68.0619|-153.958|227.184|-91.8046|-187.156|224.478|-84.9042|-239.204|223.613|-55.5989|0
0|-72.2033|237.627|53.2186|-108.498|231.687|-68.0655|-153.993|227.126|-91.8121|-187.171|224.428|-84.9119|-239.216|223.583|-55.6038|0
0|-72.2191|237.616|53.2082|-108.518|231.631|-68.069|-154.025|227.075|-91.8193|-187.185|224.382|-84.9192|-239.229|223.555|-55.6084|0
0|-72.2348|237.6|53.1981|-108.538|231.577|-68.0725|-154.057|227.027|-91.8264|-187.2|224.337|-84.9264|-239.244|223.529|-55.6128|0
0|-72.2504|237.581|53.1881|-108.557|231.526|-68.076|-154.086|226.983|-91.8333|-187.214|224.296|-84.9333|-239.259|223.505|-55.6168|0
0|-72.2661|237.557|53.1777|-108.574|231.479|-68.0797|-154.112|226.944|-91.8397|-187.228|224.256|-84.9399|-239.275|223.481|-55.6206|0
0|-72.2815|237.533|53.1677|-108.589|231.438|-68.0831|-154.134|226.91|-91.8453|-187.24|224.22|-84.9461|-239.29|223.458|-55.6241|0
