0|-24.8005|169.125|70.0909|-49.8918|185.678|-52.5148|-92.2491|180.658|-73.1497|-125.366|172.929|-67.0589|-178.701|161.027|-33.8774|0
0|-24.7687|169.137|70.0818|-49.738|185.71|-52.6176|-91.8823|180.715|-73.5099|-124.896|173.003|-67.559|-178.243|161.112|-34.6301|0
0|-24.7488|169.145|70.0764|-49.6016|185.75|-52.7059|-91.5659|180.763|-73.8155|-124.498|173.076|-67.9898|-177.844|161.184|-35.2917|0
0|-24.7335|169.15|70.0723|-49.4758|185.796|-52.7885|-91.295|180.813|-74.0805|-124.154|173.141|-68.3673|-177.49|161.249|-35.8859|0
0|-24.7106|169.159|70.0663|-49.364|185.842|-52.8615|-91.0536|180.858|-74.3171|-123.983|173.172|-68.5577|-177.192|161.308|-36.4005|0
0|-24.6817|169.17|70.059|-49.2659|185.884|-52.9261|-90.9003|180.885|-74.4677|-123.89|173.188|-68.6626|-176.93|161.366|-36.8669|0
0|-24.6365|169.186|70.0473|-49.1785|185.923|-52.9851|-90.7868|180.903|-74.5804|-123.82|173.199|-68.742|-176.697|161.42|-37.2886|0
0|-24.5804|169.205|70.0313|-49.0976|185.958|-53.0407|-90.6921|180.918|-74.6751|-123.76|173.209|-68.8115|-176.49|161.468|-37.6663|0
0|-24.5431|169.218|70.0202|-49.0249|185.99|-53.091|-90.5988|180.928|-74.768|-123.7|173.217|-68.8808|-176.342|161.5|-37.9383|0
0|-24.4963|169.236|70.0058|-48.958|186.016|-53.1373|-90.5087|180.936|-74.8576|-123.64|173.224|-68.952|-176.239|161.52|-38.1293|0
0|-24.4402|169.258|69.9881|-48.8963|186.036|-53.1808|-90.4251|180.942|-74.941|-123.584|173.229|-69.0187|-176.171|161.533|-38.2572|0
0|-24.3762|169.284|69.9671|-48.8416|186.054|-53.2198|-90.3517|180.946|-75.0147|-123.545|173.233|-69.0663|-176.13|161.541|-38.334|0
0|-24.3002|169.318|69.9412|-48.797|186.068|-53.2523|-90.2887|180.949|-75.078|-123.517|173.237|-69.1009|-176.102|161.547|-38.3881|0
0|-24.2163|169.359|69.9115|-48.7583|186.078|-53.2806|-90.2345|180.95|-75.1325|-123.498|173.239|-69.1248|-176.077|161.553|-38.4364|0
0|-24.1244|169.404|69.8786|-48.7212|186.086|-53.3071|-90.1817|180.95|-75.1849|-123.486|173.24|-69.1392|-176.055|161.557|-38.4786|0
0|-24.0242|169.457|69.8422|-48.6877|186.092|-53.3306|-90.1306|180.948|-75.2348|-123.476|173.241|-69.1522|-176.041|161.56|-38.5054|0
0|-23.9206|169.512|69.8044|-48.6537|186.098|-53.353|-90.0817|180.945|-75.2814|-123.465|173.242|-69.1662|-176.032|161.562|-38.5236|0
0|-23.8094|169.577|69.7638|-48.6153|186.106|-53.3762|-90.0277|180.941|-75.3298|-123.448|173.242|-69.186|-176.019|161.563|-38.5483|0
0|-23.6902|169.65|69.7215|-48.5654|186.111|-53.4012|-89.9504|180.926|-75.3921|-123.421|173.241|-69.217|-175.999|161.564|-38.5834|0
0|-23.5575|169.721|69.6763|-48.4736|186.108|-53.437|-89.8117|180.9|-75.4862|-123.361|173.238|-69.2772|-175.965|161.565|-38.6374|0
0|-23.4098|169.79|69.6315|-48.3079|186.089|-53.4826|-89.5563|180.845|-75.6293|-123.237|173.232|-69.3876|-175.912|161.567|-38.7167|0
0|-23.2149|169.86|69.5789|-47.9836|186.039|-53.5465|-89.0867|180.752|-75.8444|-122.97|173.212|-69.5951|-175.821|161.571|-38.8386|0
0|-22.955|169.934|69.5227|-47.3257|185.906|-53.6203|-88.2016|180.58|-76.1576|-122.369|173.142|-69.9878|-175.654|161.577|-39.0367|0
0|-22.565|170.023|69.4543|-46.1003|185.685|-53.7114|-86.6371|180.329|-76.5963|-121.139|172.997|-70.6673|-175.328|161.572|-39.3763|0
0|-21.9828|170.112|69.3799|-44.1272|185.298|-53.7755|-84.2176|179.946|-77.106|-119.042|172.759|-71.6351|-174.755|161.563|-39.9035|0
0|-21.2983|170.357|69.3549|-41.7076|184.991|-53.6581|-81.0918|179.435|-77.4934|-115.927|172.248|-72.7764|-173.77|161.466|-40.7057|0
0|-20.486|170.603|69.3507|-38.9787|184.536|-53.4677|-77.7466|178.856|-77.7187|-112.256|171.594|-73.8253|-172.296|161.28|-41.7674|0
0|-19.6044|170.794|69.3746|-36.4772|184.134|-53.1676|-74.8838|178.485|-77.7282|-108.943|171.203|-74.5252|-170.521|161.113|-42.9388|0
0|-18.6544|170.933|69.413|-34.424|183.858|-52.8824|-72.615|178.189|-77.6809|-106.329|171.063|-74.9501|-168.63|160.995|-44.1113|0
0|-17.2597|170.877|69.4162|-32.5985|183.609|-52.6884|-70.7436|178.186|-77.5979|-104.269|171.228|-75.1358|-166.676|161.012|-45.2105|0
0|-15.7743|170.824|69.4307|-31.1327|183.569|-52.5216|-69.2163|178.188|-77.5194|-102.647|171.296|-75.232|-164.761|161.004|-46.2142|0
0|-14.4303|170.782|69.4753|-30.111|183.581|-52.3351|-68.1149|178.139|-77.409|-101.503|171.286|-75.2575|-163.031|160.999|-47.0813|0
0|-13.3605|170.793|69.541|-29.3854|183.634|-52.1648|-67.2598|178.004|-77.2919|-100.676|171.26|-75.2412|-161.507|160.987|-47.8115|0
0|-12.3295|170.687|69.5791|-28.8077|183.632|-52.0834|-66.58|177.998|-77.2296|-100.049|171.273|-75.2457|-160.203|161.018|-48.4145|0
0|-11.4354|170.603|69.6157|-28.4532|183.651|-52.0294|-66.1445|177.968|-77.1887|-99.6744|171.223|-75.2616|-159.133|161.042|-48.908|0
0|-10.6868|170.542|69.6485|-28.2492|183.669|-52.0048|-65.8926|177.947|-77.1722|-99.4819|171.204|-75.2837|-158.284|161.053|-49.3026|0
0|-10.0806|170.519|69.6679|-28.147|183.692|-52.0295|-65.7611|177.968|-77.2058|-99.4031|171.21|-75.3364|-157.703|161.074|-49.5849|0
0|-9.57443|170.521|69.6891|-28.1555|183.699|-52.0579|-65.7403|177.951|-77.2448|-99.4209|171.218|-75.3773|-157.345|161.094|-49.7735|0
0|-9.15381|170.558|69.7055|-28.2432|183.708|-52.1151|-65.8358|177.946|-77.3047|-99.5132|171.22|-75.4324|-157.066|161.102|-49.9376|0
0|-8.83007|170.614|69.7009|-28.4752|183.714|-52.2178|-66.1288|177.931|-77.4083|-99.7657|171.216|-75.5172|-156.845|161.109|-50.1035|0
0|-8.59657|170.71|69.6804|-28.958|183.737|-52.3712|-66.715|177.909|-77.5503|-100.292|171.198|-75.6353|-156.699|161.114|-50.2838|0
0|-8.47536|170.816|69.632|-29.8052|183.728|-52.5988|-67.6871|177.877|-77.7482|-101.23|171.191|-75.8081|-156.664|161.134|-50.4969|0
0|-8.50047|170.925|69.5381|-31.1743|183.623|-52.9444|-69.1802|177.761|-78.0318|-102.752|171.126|-76.0575|-156.813|161.169|-50.7607|0
0|-8.72923|171.102|69.3897|-33.1257|183.47|-53.4154|-71.1963|177.561|-78.3997|-104.893|170.998|-76.3823|-157.232|161.212|-51.0812|0
0|-9.20336|171.357|69.1704|-35.5919|183.43|-54.0342|-73.6641|177.47|-78.8748|-107.573|170.956|-76.7968|-158.01|161.264|-51.4583|0
0|-9.88864|171.669|68.8461|-38.3293|183.451|-54.8375|-76.4036|177.495|-79.4805|-110.545|170.941|-77.2952|-159.197|161.318|-51.8727|0
0|-10.8726|171.976|68.4423|-41.3757|183.526|-55.6505|-79.4421|177.63|-80.0845|-113.782|171.053|-77.7888|-160.902|161.396|-52.3194|0
0|-12.2227|172.221|67.9503|-44.6705|183.552|-56.3638|-82.7411|177.83|-80.5812|-117.284|171.439|-78.1622|-163.278|161.636|-52.7476|0
0|-13.737|172.631|67.3829|-47.6417|183.865|-57.1264|-85.6833|177.921|-81.088|-120.256|171.399|-78.4631|-165.949|161.698|-53.0819|0
0|-15.488|172.984|66.829|-50.4007|183.879|-57.569|-88.4433|177.987|-81.3128|-123.088|171.55|-78.5387|-168.855|161.851|-53.2843|0
0|-17.2749|173.252|66.2282|-53.2005|183.989|-58.0834|-91.3704|178.245|-81.5419|-126.104|171.864|-78.5334|-171.9|162.032|-53.2974|0
0|-18.9981|173.5|65.6002|-55.9621|184.245|-58.6597|-94.2464|178.474|-81.7844|-129.077|172.134|-78.4987|-174.954|162.138|-53.1354|0
0|-21.143|173.868|64.9442|-58.983|184.489|-59.1659|-97.2559|178.735|-82.1843|-132.088|172.402|-78.8304|-178.252|162.385|-53.1035|0
0|-23.4239|174.251|64.2535|-61.8308|184.822|-59.6414|-100.111|178.962|-82.4508|-134.962|172.572|-78.9285|-181.495|162.494|-53.0051|0
0|-25.751|174.587|63.6021|-64.45|184.943|-59.8652|-102.807|179.149|-82.4633|-137.66|172.732|-78.7683|-184.598|162.668|-52.745|0
0|-27.8264|174.785|62.973|-66.6852|185.056|-60.2582|-105.199|179.428|-82.6034|-140.17|173.187|-78.689|-187.356|162.93|-52.4067|0
0|-29.6678|174.929|62.4202|-68.6935|185.199|-60.5366|-107.279|179.503|-82.6808|-142.391|173.343|-78.597|-189.703|163.028|-52.0664|0
0|-31.5417|175.088|61.8856|-70.9909|185.551|-60.9418|-109.598|179.818|-82.98|-144.9|174.009|-78.7962|-192.044|163.329|-51.9069|0
0|-33.3108|175.468|61.3651|-72.901|185.802|-61.3576|-111.547|179.766|-83.2176|-146.853|173.843|-78.8679|-194.101|163.362|-51.7399|0
0|-34.8478|175.819|60.8881|-74.5527|185.883|-61.673|-113.302|179.894|-83.339|-148.55|173.839|-78.8235|-195.871|163.45|-51.5255|0
0|-36.2832|176.173|60.4568|-76.1296|186.225|-61.8955|-114.892|180.166|-83.4509|-150.082|173.943|-78.8521|-197.432|163.506|-51.3789|0
0|-37.5399|176.435|60.0671|-77.5342|186.521|-62.1469|-116.31|180.419|-83.5768|-151.45|174.11|-78.8842|-198.789|163.589|-51.2696|0
0|-38.5928|176.617|59.7237|-78.7673|186.734|-62.3775|-117.592|180.579|-83.674|-152.67|174.161|-78.8686|-199.914|163.606|-51.1732|0
0|-39.5225|176.711|59.4349|-79.8865|186.795|-62.5671|-118.793|180.745|-83.7574|-153.891|174.396|-78.8604|-200.946|163.73|-51.0816|0
0|-40.2498|176.707|59.1707|-80.8449|186.889|-62.82|-119.865|181.013|-83.8515|-154.945|174.695|-78.8161|-201.88|163.964|-50.9472|0
0|-40.8619|176.699|58.9553|-81.5548|187.101|-62.9696|-120.558|181.176|-83.9352|-155.728|174.833|-78.8588|-202.634|164.099|-50.8687|0
0|-41.3534|176.664|58.7806|-81.9918|187.183|-63.07|-120.984|181.218|-83.9904|-156.252|174.901|-78.8801|-203.214|164.172|-50.8146|0
0|-41.7403|176.648|58.6399|-82.1887|187.259|-63.1498|-121.17|181.259|-84.0516|-156.474|174.936|-78.9267|-203.61|164.18|-50.7977|0
0|-42.0329|176.64|58.5317|-82.2764|187.293|-63.1979|-121.249|181.28|-84.08|-156.585|175.001|-78.9396|-203.88|164.178|-50.7884|0
0|-42.2669|176.64|58.4453|-82.3239|187.309|-63.2377|-121.298|181.303|-84.1081|-156.667|175.094|-78.9577|-204.071|164.198|-50.786|0
0|-42.4425|176.653|58.3732|-82.3049|187.311|-63.2832|-121.292|181.307|-84.1564|-156.605|175.049|-79.0003|-204.151|164.19|-50.7962|0
0|-42.5774|176.666|58.3098|-82.2445|187.291|-63.3028|-121.224|181.278|-84.1632|-156.48|174.996|-78.9937|-204.19|164.185|-50.7974|0
0|-42.6711|176.674|58.2498|-82.0532|187.249|-63.3163|-120.985|181.237|-84.1616|-156.117|174.838|-78.9928|-204.157|164.174|-50.7994|0
0|-42.705|176.687|58.1969|-81.6097|187.115|-63.3211|-120.435|181.005|-84.1667|-155.42|174.456|-79.0178|-204.002|164.092|-50.8142|0
0|-42.588|176.588|58.104|-80.6997|186.9|-63.3786|-119.417|180.829|-84.212|-154.204|174.176|-79.0675|-203.633|163.986|-50.8435|0
0|-42.3932|176.444|58.0062|-79.577|186.622|-63.4344|-118.227|180.672|-84.3066|-152.924|174.026|-79.2263|-203.165|163.968|-50.9187|0
0|-42.0848|176.301|57.9319|-78.0697|186.407|-63.4394|-116.593|180.491|-84.4112|-151.199|173.697|-79.4619|-202.488|163.893|-51.0607|0
0|-41.6233|176.216|57.8749|-76.0131|186.215|-63.4357|-114.324|180.162|-84.575|-148.828|173.087|-79.8167|-201.451|163.682|-51.311|0
0|-41.0076|176.126|57.8456|-73.7194|185.952|-63.3852|-111.782|179.673|-84.6907|-146.403|172.686|-80.094|-200.115|163.482|-51.6239|0
0|-40.1752|175.965|57.8275|-71.1869|185.737|-63.3196|-109.038|179.338|-84.7948|-143.813|172.585|-80.3578|-198.481|163.414|-51.9948|0
0|-38.9438|175.721|57.8004|-68.3416|185.616|-63.3506|-106.092|179.225|-84.9372|-140.999|172.567|-80.6117|-196.4|163.368|-52.4183|0
0|-37.3111|175.441|57.8337|-65.3741|185.457|-63.1848|-103.03|179.003|-84.8718|-137.988|172.328|-80.68|-193.84|163.266|-52.8581|0
0|-35.5908|175.23|57.9754|-62.7331|185.392|-62.874|-100.167|178.718|-84.7852|-135.217|172.081|-80.8504|-191.009|163.066|-53.3906|0
0|-33.6243|175.052|58.0777|-59.9678|185.538|-63.0689|-97.2212|178.608|-85.1968|-132.286|171.957|-81.4451|-187.989|162.924|-54.0739|0
0|-31.5732|174.915|58.2265|-57.298|185.265|-63.04|-94.3944|178.186|-85.3415|-129.424|171.565|-81.789|-184.971|162.885|-54.775|0
0|-29.4259|174.654|58.4023|-54.8413|185.02|-62.8527|-91.8594|178.087|-85.2663|-126.785|171.331|-81.8569|-182.063|162.987|-55.3561|0
0|-27.1634|174.464|58.5946|-52.2652|184.889|-62.7264|-89.1455|177.827|-85.2498|-124.107|171.113|-81.9722|-179.137|162.985|-55.8681|0
0|-25.0326|174.303|58.8563|-49.9932|184.601|-62.4586|-86.7686|177.63|-85.14|-121.737|170.897|-82.0415|-176.344|162.828|-56.3485|0
0|-22.9279|174.119|59.094|-47.5438|184.143|-62.4455|-84.2354|177.27|-85.2622|-119.274|170.757|-82.309|-173.657|162.689|-56.8481|0
0|-20.9053|173.901|59.3667|-45.1382|183.717|-62.2319|-81.7195|176.973|-85.2189|-116.836|170.61|-82.4514|-171.073|162.558|-57.3201|0
0|-18.8566|173.763|59.5795|-42.7693|183.666|-62.2685|-79.2456|176.902|-85.3835|-114.371|170.404|-82.7541|-168.521|162.31|-57.8133|0
0|-16.7791|173.599|59.7501|-40.7198|183.444|-62.2074|-77.1376|176.6|-85.3461|-112.322|170.149|-82.7538|-166.147|162.037|-58.1294|0
0|-14.9247|173.474|59.8847|-39.0679|183.258|-62.0284|-75.4302|176.423|-85.2646|-110.642|170.029|-82.7664|-164.103|161.883|-58.383|0
0|-13.3087|173.454|60.0757|-37.4481|183.047|-61.8202|-73.7068|176.011|-85.1549|-108.899|169.62|-82.7514|-162.267|161.671|-58.5887|0
0|-11.8245|173.363|60.307|-35.8359|183.001|-61.6647|-72.0266|175.967|-85.0962|-107.168|169.429|-82.7844|-160.548|161.473|-58.7829|0
0|-10.5213|173.321|60.4861|-34.6488|183.138|-61.614|-70.7499|175.937|-85.0902|-105.922|169.552|-82.8296|-159.112|161.452|-58.9399|0
0|-9.43744|173.342|60.6483|-33.6008|183.181|-61.503|-69.6452|175.918|-85.0667|-104.825|169.572|-82.8862|-157.912|161.468|-59.0935|0
0|-8.59155|173.395|60.8049|-32.8109|183.188|-61.3415|-68.7566|175.854|-84.995|-103.966|169.527|-82.9195|-156.937|161.462|-59.2446|0
0|-7.90255|173.415|60.9312|-32.1567|183.071|-61.204|-68.0859|175.843|-84.9195|-103.297|169.507|-82.9059|-156.148|161.462|-59.3613|0
0|-7.34118|173.442|61.0393|-31.6658|183.048|-61.0972|-67.5948|175.887|-84.8578|-102.796|169.51|-82.8832|-155.509|161.451|-59.446|0
0|-6.90696|173.451|61.1264|-31.3883|183.02|-61.0429|-67.3298|175.918|-84.8406|-102.543|169.576|-82.8957|-155.037|161.468|-59.5153|0
0|-6.58048|173.461|61.1922|-31.2597|182.965|-61.0121|-67.2237|175.9|-84.836|-102.433|169.567|-82.9064|-154.714|161.498|-59.5674|0
0|-6.32654|173.487|61.24|-31.196|182.905|-61.0007|-67.1879|175.88|-84.8415|-102.414|169.611|-82.9199|-154.493|161.519|-59.6068|0
0|-6.13361|173.524|61.2754|-31.2433|182.889|-61.0112|-67.2531|175.834|-84.8486|-102.492|169.623|-82.9195|-154.358|161.538|-59.6299|0
0|-6.01762|173.556|61.2863|-31.4582|182.837|-61.038|-67.506|175.688|-84.852|-102.753|169.536|-82.893|-154.322|161.539|-59.6291|0
0|-5.97595|173.607|61.2958|-31.9497|182.78|-61.0868|-68.0543|175.57|-84.8671|-103.299|169.382|-82.8731|-154.407|161.514|-59.6156|0
0|-6.02425|173.653|61.2786|-32.7939|182.688|-61.2751|-68.9966|175.45|-85.0082|-104.237|169.168|-82.9536|-154.655|161.446|-59.6082|0
0|-6.22888|173.758|61.2389|-34.1165|182.557|-61.5074|-70.419|175.205|-85.187|-105.664|168.864|-83.0751|-155.136|161.327|-59.6115|0
0|-6.5673|173.834|61.1512|-35.8292|182.39|-61.837|-72.287|175.112|-85.4129|-107.566|168.747|-83.193|-155.899|161.229|-59.5962|0
0|-7.06976|173.883|61.0138|-37.8212|182.163|-62.2508|-74.4184|174.971|-85.7171|-109.781|168.719|-83.3867|-156.978|161.134|-59.5891|0
0|-7.80262|173.952|60.7955|-40.1183|181.991|-62.8534|-76.8188|174.788|-86.2324|-112.245|168.624|-83.8002|-158.446|161.048|-59.6486|0
0|-8.72208|173.99|60.5128|-42.5679|181.811|-63.4265|-79.3983|174.644|-86.6433|-114.853|168.587|-84.0435|-160.345|161.069|-59.6687|0
0|-9.796|174.048|60.177|-45.0808|181.865|-63.9743|-82.0147|174.633|-86.9874|-117.449|168.524|-84.1847|-162.562|161.035|-59.6311|0
0|-11.0783|174.098|59.7821|-47.8461|181.847|-64.4522|-84.877|174.526|-87.2318|-120.332|168.45|-84.2175|-165.12|160.94|-59.5149|0
0|-12.6583|174.076|59.3622|-50.802|181.664|-64.6835|-87.9109|174.382|-87.2355|-123.441|168.45|-84.0341|-167.997|160.825|-59.2727|0
0|-14.5767|174.095|58.9018|-53.7807|181.413|-64.9333|-90.9426|174.118|-87.2795|-126.451|168.113|-83.8883|-171.11|160.625|-58.9472|0
0|-16.7314|174.043|58.4315|-56.5984|181.196|-65.1162|-93.8957|174.285|-87.2582|-129.31|167.968|-83.6691|-174.285|160.465|-58.5311|0
0|-19.1981|173.876|57.9521|-59.3898|180.681|-65.2935|-96.7774|173.995|-87.3117|-132.152|167.616|-83.5947|-177.539|160.322|-58.1467|0
0|-21.7645|173.756|57.4624|-61.9506|180.299|-65.5993|-99.4681|173.741|-87.4631|-134.788|167.208|-83.5789|-180.643|160.099|-57.8028|0
0|-24.4224|173.55|56.9446|-64.6822|179.89|-66.0285|-102.359|173.468|-87.7161|-137.741|167.135|-83.65|-183.806|160.081|-57.4958|0
0|-27.055|173.424|56.4382|-67.407|179.892|-66.2058|-105.22|173.362|-87.7018|-140.631|167.023|-83.4389|-186.857|159.93|-57.0825|0
0|-29.7197|173.467|55.9115|-70.1491|180.147|-66.4429|-108.057|173.484|-87.8005|-143.474|167.094|-83.3932|-189.834|159.77|-56.7265|0
0|-32.1703|173.637|55.4257|-72.5935|180.107|-66.678|-110.672|173.404|-87.8197|-146.067|166.995|-83.1884|-192.569|159.67|-56.2823|0
0|-34.3783|173.809|54.9514|-74.9372|180.194|-66.9333|-113.173|173.465|-87.8818|-148.548|166.982|-83.0511|-195.071|159.551|-55.8536|0
0|-36.5408|174.155|54.4939|-77.432|180.875|-67.2192|-115.772|174.017|-88.0364|-151.178|167.381|-83.0697|-197.48|159.369|-55.55|0
0|-38.6268|174.692|54.1304|-79.6218|181.162|-67.3323|-118.146|174.256|-88.0248|-153.505|167.428|-82.9033|-199.656|159.151|-55.237|0
0|-40.5339|175.314|53.7985|-81.6052|181.517|-67.5307|-120.321|174.574|-88.0794|-155.687|167.727|-82.7881|-201.556|158.966|-54.9557|0
0|-42.4524|175.872|53.4438|-84.1315|181.854|-67.7398|-123.076|175.196|-88.0623|-158.509|168.722|-82.5389|-203.81|159.591|-54.5476|0
