0|46.1965|199.564|138.372|30.1483|215.121|101.542|43.031|222.698|86.9649|26.7598|229.279|76.0351|11.2739|241.587|71.2675|0
0|46.0597|200.647|138.548|29.8725|215.558|101.628|42.8609|223.304|87.03|26.6562|229.708|76.0256|11.0082|242.022|71.2894|0
0|45.9695|201.646|138.701|29.6169|216.062|101.721|42.7282|224.02|87.1076|26.5498|230.224|76.0371|10.7719|242.542|71.3337|0
0|45.9086|202.513|138.831|29.3803|216.591|101.817|42.6285|224.784|87.1886|26.4469|230.785|76.0602|10.554|243.081|71.3905|0
0|45.8687|203.23|138.935|29.1681|217.11|101.91|42.5595|225.539|87.2665|26.3401|231.341|76.094|10.3696|243.608|71.4506|0
0|45.8433|203.808|139.019|28.9823|217.599|101.996|42.5029|226.24|87.3409|26.24|231.872|76.1327|10.2105|244.097|71.5114|0
0|45.8278|204.272|139.085|28.8215|218.05|102.075|42.4566|226.866|87.4077|26.1386|232.359|76.1764|10.0741|244.541|71.5712|0
0|45.8189|204.645|139.138|28.6832|218.46|102.147|42.4189|227.416|87.4656|26.0205|232.78|76.2278|9.95654|244.939|71.6285|0
0|45.8143|204.945|139.18|28.565|218.83|102.211|42.3885|227.892|87.5151|25.8991|233.144|76.2823|9.8542|245.29|71.6835|0
0|45.8125|205.187|139.214|28.4648|219.16|102.268|42.3504|228.28|87.5557|25.7774|233.453|76.3379|9.76437|245.597|71.7355|0
0|45.8126|205.384|139.242|28.3798|219.453|102.318|42.3184|228.611|87.5895|25.6615|233.715|76.3919|9.68386|245.864|71.7848|0
0|45.7257|205.331|139.248|28.2826|219.615|102.351|42.2778|228.751|87.6007|25.5175|233.846|76.44|9.63628|246.0|71.8092|0
0|45.5181|205.059|139.194|28.1507|219.662|102.347|42.2018|228.738|87.5766|25.324|233.871|76.4722|9.57815|246.068|71.815|0
0|45.2533|204.681|139.106|28.0014|219.634|102.321|42.0993|228.624|87.531|25.0873|233.814|76.4946|9.50701|246.085|71.8104|0
0|44.9729|204.269|139.006|27.8471|219.565|102.282|41.9469|228.428|87.4795|24.8236|233.701|76.5098|9.42975|246.069|71.7989|0
0|44.6981|203.86|138.904|27.6945|219.47|102.236|41.7617|228.182|87.426|24.5225|233.534|76.5249|9.34532|246.027|71.7838|0
0|44.4404|203.474|138.805|27.548|219.363|102.187|41.5605|227.91|87.3723|24.2272|233.351|76.533|9.24756|245.96|71.7684|0
0|44.1292|203.08|138.734|27.4043|219.267|102.149|41.3354|227.614|87.3499|23.967|233.196|76.5536|9.16829|245.914|71.7688|0
0|43.7895|202.715|138.747|27.2735|219.187|102.146|41.1199|227.326|87.3897|23.7514|233.065|76.6095|9.12603|245.892|71.7909|0
0|43.3043|201.92|138.678|27.1196|218.95|102.114|40.8533|226.761|87.4042|23.5332|232.785|76.6485|9.10056|245.791|71.8098|0
0|42.809|200.846|138.366|26.9596|218.622|101.994|40.4896|226.003|87.2984|23.2977|232.428|76.6149|9.06892|245.648|71.7994|0
0|42.4032|199.804|137.997|26.8258|218.288|101.851|40.0233|225.169|87.1656|23.0789|232.063|76.5564|9.04739|245.498|71.7772|0
0|42.0825|198.89|137.641|26.7148|217.976|101.705|39.4615|224.32|87.0373|22.8786|231.715|76.4894|9.03144|245.351|71.7499|0
0|41.8302|198.113|137.32|26.6219|217.693|101.567|38.9092|223.524|86.9107|22.631|231.343|76.4301|9.01583|245.206|71.7211|0
0|41.6465|197.492|137.07|26.5493|217.447|101.449|38.4427|222.844|86.8116|22.3807|230.982|76.3876|8.98977|245.056|71.7003|0
0|41.5193|196.997|136.869|26.4939|217.232|101.347|38.0122|222.242|86.7319|22.1392|230.639|76.3538|8.95133|244.9|71.6847|0
0|41.5135|197.167|137.067|26.4981|217.216|101.369|37.8126|222.159|86.9137|22.0146|230.539|76.439|8.9399|244.856|71.72|0
0|41.5267|197.303|137.222|26.5095|217.205|101.39|37.6693|222.099|87.0429|21.9072|230.456|76.5063|8.92664|244.819|71.7481|0
0|41.5269|197.268|137.235|26.5165|217.161|101.374|37.5099|221.989|87.1023|21.7941|230.365|76.5481|8.90933|244.785|71.7663|0
0|41.5324|197.232|137.245|26.5251|217.117|101.357|37.3446|221.867|87.1545|21.6703|230.264|76.5894|8.88732|244.746|71.783|0
0|41.5607|197.327|137.311|26.5417|217.117|101.36|37.1848|221.802|87.2266|21.554|230.187|76.6379|8.86185|244.715|71.8013|0
0|41.7448|197.746|137.359|26.6114|217.262|101.357|37.0561|221.928|87.2944|21.4364|230.194|76.6884|8.82714|244.721|71.8212|0
0|41.9029|198.093|137.373|26.6744|217.399|101.345|36.8792|222.017|87.3534|21.2968|230.189|76.7383|8.77658|244.719|71.8433|0
0|42.0526|198.346|137.372|26.7413|217.512|101.331|36.6711|222.049|87.4113|21.1456|230.16|76.79|8.72134|244.706|71.8681|0
0|42.1873|198.494|137.324|26.8039|217.596|101.3|36.432|222.036|87.4477|20.973|230.111|76.8364|8.65274|244.682|71.8931|0
0|42.4302|198.884|137.248|26.9158|217.824|101.259|36.2154|222.186|87.4724|20.7957|230.15|76.8854|8.58123|244.71|71.9202|0
0|42.7848|199.438|137.176|27.1103|218.191|101.222|36.0612|222.451|87.5055|20.6318|230.261|76.9501|8.5256|244.792|71.9579|0
0|44.0276|201.095|136.932|27.9434|219.581|101.112|35.7695|223.387|87.6147|20.1872|230.712|77.1779|8.38418|245.152|72.115|0
0|44.3871|201.556|136.864|28.2136|220.013|101.08|35.697|223.666|87.6469|20.0638|230.865|77.2482|8.34455|245.275|72.1669|0
0|44.869|202.176|136.78|28.5816|220.589|101.038|35.6818|224.038|87.6679|19.9412|231.065|77.3245|8.32687|245.454|72.2222|0
0|45.3007|202.704|136.701|28.9353|221.126|100.999|35.6332|224.346|87.6912|19.8082|231.24|77.4021|8.29096|245.612|72.2822|0
0|45.6964|203.249|136.7|29.2803|221.665|101.004|35.5365|224.606|87.7553|19.6919|231.406|77.4889|8.25007|245.751|72.3478|0
0|46.0144|203.673|136.727|29.5847|222.122|101.028|35.4209|224.785|87.8287|19.599|231.534|77.5674|8.21394|245.851|72.4063|0
0|46.2831|203.997|136.723|29.8534|222.516|101.038|35.2832|224.926|87.8919|19.5076|231.636|77.6338|8.18041|245.929|72.4547|0
0|46.5106|204.27|136.714|30.0874|222.861|101.045|35.1345|225.043|87.951|19.4107|231.721|77.6957|8.14569|245.993|72.4972|0
0|46.7496|204.32|136.559|30.2985|223.076|100.986|35.0113|225.119|87.9544|19.3147|231.792|77.739|8.11348|246.047|72.5345|0
0|46.9462|204.418|136.482|30.485|223.288|100.96|34.8853|225.199|87.9816|19.2174|231.859|77.7908|8.07811|246.094|72.5729|0
0|47.2325|204.956|136.621|30.7252|223.727|101.045|34.814|225.423|88.0913|19.1438|231.974|77.8734|8.05|246.165|72.6199|0
0|47.4956|205.437|136.74|30.9449|224.124|101.119|34.7429|225.61|88.1854|19.0714|232.063|77.9439|8.01887|246.221|72.6623|0
0|47.7368|205.888|136.858|31.1471|224.494|101.193|34.6732|225.774|88.2728|19.007|232.137|78.0056|7.98768|246.269|72.7014|0
0|47.9681|206.265|136.944|31.3391|224.817|101.251|34.6031|225.899|88.3441|18.9496|232.194|78.0569|7.95907|246.309|72.7361|0
0|48.1928|206.588|137.0|31.5162|225.102|101.294|34.5245|226.001|88.4061|18.8883|232.243|78.1054|7.92448|246.345|72.7719|0
0|48.4009|206.864|137.035|31.6782|225.355|101.326|34.4228|226.09|88.4687|18.8205|232.288|78.1544|7.88357|246.378|72.8101|0
0|48.5994|207.097|137.055|31.8303|225.581|101.351|34.3036|226.169|88.5332|18.7462|232.329|78.205|7.83825|246.41|72.8507|0
0|48.7889|207.327|137.085|31.9737|225.795|101.381|34.1775|226.244|88.6037|18.6717|232.369|78.2574|7.79036|246.44|72.8937|0
0|48.9509|207.459|137.079|32.0923|225.938|101.389|34.0485|226.292|88.6616|18.5829|232.393|78.3097|7.73322|246.461|72.9382|0
0|49.0788|207.501|137.042|32.1868|226.022|101.379|33.9101|226.309|88.7071|18.4742|232.401|78.3631|7.66194|246.47|72.9861|0
0|49.1898|207.499|136.98|32.2655|226.073|101.354|33.7725|226.308|88.7366|18.3448|232.396|78.4163|7.57751|246.471|73.0358|0
0|49.2789|207.472|136.928|32.3321|226.1|101.331|33.6337|226.29|88.7661|18.1989|232.377|78.4748|7.48021|246.462|73.0906|0
0|49.365|207.42|136.876|32.3987|226.106|101.308|33.5044|226.257|88.7931|18.0426|232.342|78.5368|7.37583|246.44|73.1492|0
0|49.4445|207.348|136.824|32.4621|226.094|101.283|33.386|226.212|88.8155|17.8695|232.288|78.6021|7.26929|246.409|73.2081|0
0|49.516|207.249|136.763|32.5206|226.062|101.251|33.2746|226.155|88.8301|17.6759|232.213|78.6688|7.15772|246.367|73.2663|0
0|49.5786|207.137|136.698|32.5734|226.019|101.217|33.1717|226.093|88.8391|17.4742|232.127|78.734|7.03587|246.313|73.3249|0
0|49.6336|207.014|136.632|32.6212|225.967|101.18|33.0751|226.026|88.844|17.2661|232.03|78.7978|6.90349|246.248|73.3848|0
0|49.6806|206.885|136.578|32.6664|225.907|101.152|32.9861|225.956|88.8536|17.0614|231.926|78.865|6.7755|246.178|73.4461|0
0|49.7208|206.753|136.531|32.7083|225.843|101.126|32.9013|225.883|88.8651|16.855|231.818|78.9341|6.64956|246.106|73.5074|0
0|49.7506|206.613|136.491|32.7448|225.77|101.103|32.82|225.803|88.8763|16.6535|231.703|79.0014|6.52524|246.028|73.5668|0
0|49.7718|206.482|136.464|32.7763|225.697|101.088|32.7438|225.726|88.892|16.4602|231.591|79.0703|6.40546|245.95|73.6264|0
0|49.7913|206.373|136.452|32.8074|225.631|101.079|32.6807|225.656|88.9108|16.2796|231.482|79.139|6.29476|245.874|73.6842|0
0|49.8081|206.29|136.45|32.8371|225.573|101.077|32.6364|225.601|88.9316|16.1196|231.381|79.205|6.18369|245.795|73.7427|0
0|49.8219|206.24|136.455|32.8632|225.531|101.08|32.6047|225.557|88.9539|15.9881|231.296|79.2645|6.07846|245.718|73.8|0
0|49.8313|206.209|136.468|32.8838|225.502|101.089|32.584|225.524|88.9801|15.8871|231.227|79.3182|5.99214|245.65|73.8538|0
0|49.8376|206.189|136.477|32.8988|225.481|101.097|32.5682|225.497|89.0026|15.8037|231.169|79.363|5.91368|245.588|73.9025|0
0|49.8414|206.177|136.49|32.9103|225.467|101.107|32.5588|225.476|89.0271|15.7429|231.124|79.4027|5.84956|245.531|73.9482|0
0|49.8446|206.168|136.5|32.9193|225.457|101.116|32.5531|225.461|89.0481|15.6925|231.086|79.4359|5.79904|245.485|73.9868|0
0|49.8476|206.163|136.508|32.9269|225.45|101.123|32.5498|225.448|89.0671|15.652|231.056|79.4639|5.76075|245.45|74.0187|0
0|49.8507|206.155|136.515|32.9353|225.442|101.13|32.549|225.434|89.0848|15.618|231.028|79.4886|5.72917|245.416|74.0484|0
0|49.8566|206.134|136.519|32.9481|225.423|101.134|32.5518|225.407|89.0969|15.5802|230.988|79.5121|5.69833|245.372|74.077|0
0|49.8637|206.103|136.52|32.9617|225.399|101.136|32.552|225.376|89.1068|15.5367|230.944|79.5365|5.66409|245.326|74.1067|0
0|49.868|206.09|136.528|32.97|225.386|101.144|32.5498|225.358|89.1229|15.4981|230.908|79.5653|5.63131|245.288|74.1381|0
0|49.8722|206.087|136.544|32.9756|225.379|101.155|32.5478|225.347|89.1416|15.4693|230.882|79.594|5.60354|245.256|74.1698|0
0|49.8765|206.085|136.561|32.98|225.375|101.164|32.5471|225.34|89.1565|15.4503|230.863|79.6163|5.58337|245.23|74.1962|0
0|49.8797|206.083|136.576|32.983|225.371|101.171|32.5464|225.333|89.1681|15.4355|230.847|79.6351|5.56508|245.203|74.2212|0
0|49.8816|206.08|136.587|32.9853|225.366|101.178|32.5453|225.324|89.1798|15.4218|230.828|79.6539|5.54633|245.172|74.2482|0
0|49.8825|206.079|136.598|32.9867|225.363|101.184|32.544|225.318|89.1914|15.4115|230.813|79.672|5.52903|245.142|74.277|0
0|49.8834|206.078|136.605|32.9878|225.36|101.189|32.5431|225.312|89.2005|15.4034|230.8|79.6876|5.51332|245.115|74.3034|0
0|49.884|206.078|136.611|32.9885|225.358|101.193|32.5424|225.308|89.2079|15.3973|230.789|79.7022|5.50036|245.094|74.3264|0
0|49.8849|206.079|136.619|32.989|225.357|101.196|32.5418|225.306|89.2138|15.3927|230.78|79.716|5.48988|245.076|74.3467|0
0|49.8864|206.081|136.628|32.9893|225.356|101.199|32.5412|225.304|89.2184|15.389|230.774|79.7269|5.4807|245.062|74.3635|0
0|49.8887|206.084|136.641|32.9896|225.356|101.201|32.5405|225.303|89.2225|15.3861|230.769|79.7353|5.47318|245.052|74.3773|0
0|49.8959|206.088|136.659|32.9903|225.355|101.206|32.5398|225.302|89.2283|15.3829|230.764|79.7455|5.46719|245.045|74.3885|0
0|49.9043|206.095|136.685|32.9908|225.355|101.21|32.5389|225.3|89.2342|15.3802|230.76|79.7547|5.46253|245.04|74.3978|0
0|49.918|206.088|136.717|32.9918|225.352|101.217|32.538|225.298|89.2406|15.3778|230.756|79.7642|5.45956|245.036|74.4046|0
0|49.9243|206.064|136.78|32.9918|225.347|101.228|32.5357|225.293|89.2507|15.376|230.752|79.7728|5.45714|245.033|74.4105|0
0|49.9359|206.019|136.873|32.9925|225.34|101.243|32.5337|225.287|89.2634|15.3753|230.747|79.7834|5.45571|245.03|74.4154|0
0|51.183|204.517|136.975|33.2732|225.034|101.366|32.6777|225.088|89.3642|15.5162|230.61|79.8999|5.51687|244.96|74.4994|0
0|52.9385|201.951|135.377|33.7675|224.592|101.238|32.876|224.878|89.3181|15.8045|230.477|79.9178|5.68912|244.871|74.6066|0
0|57.2722|196.953|133.147|35.6595|223.11|101.04|33.6264|224.128|89.3064|17.0371|229.873|80.0684|6.63915|244.426|75.0114|0
0|61.6406|190.853|131.755|39.4599|219.558|101.008|35.2463|222.161|89.5003|19.611|228.189|80.5721|8.8787|243.125|75.9642|0
0|67.2427|182.779|130.493|45.8243|213.22|100.767|40.0087|216.457|89.732|26.109|223.477|81.1661|14.9958|239.336|77.3501|0
0|71.983|175.906|129.683|52.2895|206.561|100.387|44.7113|210.009|89.924|32.8738|218.314|81.3734|21.8432|235.004|78.1876|0
0|77.9719|169.693|128.886|58.5167|199.038|100.099|48.5845|202.492|90.9502|38.3731|211.816|82.4041|27.8396|229.238|79.728|0
0|82.3657|165.161|128.697|62.8391|192.203|100.317|50.7113|195.745|92.7791|41.6592|205.735|84.1199|31.942|223.6|81.6903|0
0|85.1016|160.927|128.822|65.3363|185.777|101.055|51.6095|189.689|95.0271|43.2521|200.11|86.2779|34.463|218.226|83.9598|0
0|86.4639|158.248|128.771|66.3972|181.209|101.711|51.8061|185.337|96.8195|43.8097|196.095|87.9747|35.75|214.254|85.7612|0
0|87.597|157.647|128.514|67.198|178.618|102.466|52.098|182.627|98.253|44.2838|193.581|89.2715|36.6166|211.631|87.0927|0
0|88.2212|157.341|128.407|67.2182|177.013|103.287|52.2246|180.76|99.3737|44.4125|191.868|90.3346|36.9765|209.81|88.1838|0
0|89.2762|158.601|129.463|67.5302|176.889|104.635|52.6374|180.062|100.632|44.8003|191.179|91.5243|37.3242|208.953|89.2997|0
0|89.7307|158.368|130.191|67.389|176.136|105.681|52.6954|179.147|101.737|44.7603|190.151|92.589|37.2776|207.817|90.287|0
0|89.7724|157.716|130.237|66.9595|175.401|106.147|52.5796|178.295|102.343|44.5625|189.241|93.1187|37.0627|206.847|90.8098|0
0|89.4957|157.084|130.031|65.4515|174.766|106.87|51.7469|177.643|103.298|43.3895|188.544|94.2031|35.9674|206.182|91.9109|0
0|89.4206|156.657|130.875|64.2363|174.226|107.883|50.9771|177.118|104.378|42.3726|187.958|95.4051|35.045|205.634|93.0617|0
0|89.957|156.868|131.718|64.0127|174.222|108.504|50.7747|176.943|105.026|42.1482|187.808|96.066|34.835|205.501|93.7192|0
0|89.7867|157.348|132.972|63.7377|174.474|109.348|50.5583|176.998|105.702|41.9434|187.905|96.7453|34.6394|205.606|94.3565|0
0|89.888|157.939|134.031|63.7018|174.757|110.062|50.496|177.113|106.269|41.9074|188.028|97.2952|34.5964|205.724|94.8393|0
0|90.0291|158.257|135.051|63.7328|174.877|110.755|50.4878|177.149|106.8|41.9214|188.046|97.8322|34.5931|205.731|95.3249|0
0|90.2314|158.829|135.96|63.8271|175.04|111.4|50.5269|177.213|107.28|41.979|188.078|98.3082|34.6244|205.745|95.7307|0
0|90.2651|159.642|137.04|63.8859|175.225|112.1|50.5478|177.298|107.758|42.0163|188.118|98.7828|34.6482|205.763|96.1013|0
0|-55.4023|199.583|190.951|-58.4025|167.889|109.414|-147.32|131.375|78.6234|-73.928|151.058|72.551|-92.4025|143.992|72.9051|0
0|-55.4019|199.585|190.953|-58.3992|167.899|109.414|-147.317|131.377|78.6224|-73.8865|151.052|72.5852|-92.3985|144.003|72.9021|0
0|-55.3953|199.597|190.954|-58.3893|167.976|109.39|-73.7635|151.095|72.668|-92.3922|144.086|72.8722|-147.31|131.392|78.6166|0
0|-55.3657|199.651|190.954|-58.3783|168.258|109.282|-73.5783|151.324|72.743|-92.4114|144.396|72.756|-147.305|131.46|78.5961|0
0|-55.2777|199.805|190.952|-58.3828|168.885|108.988|-73.3322|151.951|72.7323|-92.534|145.184|72.4311|-147.328|131.703|78.5198|0
0|-55.0676|200.189|190.968|-58.382|170.011|108.379|-72.9871|153.353|72.4608|-92.8044|146.757|71.7014|-147.392|132.307|78.2888|0
0|-54.6917|200.852|191.013|-58.3796|171.586|107.452|-72.5988|155.735|71.812|-93.2814|149.234|70.5084|-147.543|133.448|77.8268|0
0|-54.0625|201.83|191.084|-58.3229|173.513|106.176|-72.1949|159.282|70.5585|-93.9369|152.66|68.7415|-147.808|135.363|76.9752|0
0|-53.1518|203.081|191.168|-58.1827|175.596|104.647|-71.8185|163.758|68.7118|-94.6876|156.729|66.5262|-148.17|138.018|75.6988|0
0|-52.1078|204.487|191.344|-57.9794|177.634|103.092|-71.5233|168.413|66.7223|-95.4324|160.725|64.3262|-148.538|140.879|74.2572|0
0|-50.7952|205.993|191.487|-57.6845|179.701|101.411|-71.365|173.109|64.5056|-96.1954|164.734|62.0651|-148.944|144.049|72.6489|0
0|-49.3155|207.256|191.537|-57.3149|181.699|99.7188|-71.3031|177.364|62.3578|-96.9261|168.556|59.8896|-149.359|147.312|70.9567|0
0|-47.6766|208.52|191.653|-56.8212|183.686|97.9447|-71.177|181.19|60.1756|-97.5122|172.223|57.6896|-149.729|150.706|69.1373|0
0|-45.8791|209.708|191.797|-56.1717|185.697|96.0209|-70.8683|184.561|57.9656|-97.885|175.653|55.4398|-149.985|154.011|67.2148|0
0|-44.1212|210.958|192.169|-55.3444|187.816|93.9815|-70.4235|187.495|55.9709|-98.0232|178.667|53.3946|-150.076|156.998|65.3944|0
0|-42.3585|212.114|192.483|-54.3464|190.031|91.8133|-69.837|190.111|54.0546|-97.9057|181.315|51.4646|-150.022|159.691|63.6273|0
0|-40.8102|212.987|192.674|-53.2028|192.307|89.6003|-69.158|192.445|52.3435|-97.573|183.6|49.7075|-149.871|162.091|61.8904|0
0|-39.3061|213.564|192.547|-51.9223|194.621|87.3194|-68.3937|194.444|50.7269|-97.1235|185.604|48.0434|-149.632|164.198|60.2344|0
0|-37.8963|213.952|192.118|-50.4746|196.914|84.9256|-67.5592|196.299|48.9933|-96.5718|187.475|46.2974|-149.331|166.104|58.5462|0
0|-36.6107|214.083|191.495|-48.9565|199.191|82.5174|-66.7798|197.974|47.34|-96.0343|189.155|44.6394|-149.031|167.772|56.9581|0
0|-35.5948|214.087|190.819|-47.404|201.504|80.103|-66.0412|199.47|45.7574|-95.5226|190.688|43.0215|-148.732|169.248|55.4112|0
0|-34.6759|214.068|190.054|-45.8685|203.693|77.7111|-65.3327|200.899|44.1173|-95.0269|192.106|41.3926|-148.408|170.541|53.9239|0
0|-33.7558|213.985|189.175|-44.408|205.686|75.3688|-64.6971|202.298|42.4095|-94.5937|193.474|39.7479|-148.097|171.735|52.4935|0
0|-32.8607|213.861|188.323|-43.069|207.431|73.1741|-64.1205|203.573|40.7521|-94.2142|194.736|38.1677|-147.795|172.808|51.1538|0
0|-32.0295|213.623|187.421|-41.844|208.892|71.1095|-63.5573|204.67|39.1108|-93.842|195.859|36.597|-147.501|173.801|49.8168|0
0|-31.3004|213.417|186.522|-40.7524|210.049|69.2072|-63.01|205.585|37.5147|-93.4697|196.826|35.0764|-147.221|174.699|48.519|0
0|-30.6667|213.237|185.669|-39.8124|210.941|67.504|-62.5219|206.33|36.0403|-93.1289|197.629|33.676|-146.963|175.47|47.3155|0
0|-30.0978|212.989|184.8|-39.0049|211.657|65.9619|-62.0874|206.99|34.646|-92.8137|198.346|32.352|-146.736|176.168|46.1661|0
0|-29.5424|212.713|183.891|-38.3152|212.203|64.5806|-61.7109|207.505|33.3759|-92.5337|198.926|31.1509|-146.536|176.76|45.1213|0
0|-29.0773|212.522|183.038|-38.3152|212.203|64.5806|-61.7109|207.505|33.3759|-92.5337|198.926|31.1509|-146.366|177.253|44.187|0
0|-28.673|212.339|182.23|-38.0878|212.337|64.0859|-61.7109|207.505|33.3759|-92.5337|198.926|31.1509|-146.366|177.253|44.187|0
0|-28.298|212.17|181.449|-37.6535|212.574|63.1043|-61.5527|207.643|32.757|-92.4785|199.012|30.8785|-146.366|177.253|44.187|0
0|-27.9811|212.001|180.728|-37.3006|212.75|62.2785|-61.3832|207.779|32.0543|-92.3596|199.189|30.2539|-146.302|177.424|43.7669|0
0|-27.7193|211.877|180.096|-37.0132|212.876|61.5832|-61.2556|207.869|31.4987|-92.2679|199.314|29.7459|-146.235|177.591|43.3134|0
0|-27.4935|211.775|179.541|-36.7791|212.963|60.9959|-61.1602|207.924|31.0616|-92.2014|199.395|29.3557|-146.185|177.707|42.9645|0
0|-27.287|211.665|179.023|-36.5841|213.014|60.4942|-61.0871|207.957|30.7172|-92.1521|199.45|29.0567|-146.147|177.793|42.6943|0
0|-27.0612|211.526|178.467|-36.4175|213.041|60.0507|-61.0328|207.976|30.4439|-92.1172|199.487|28.8288|-146.12|177.858|42.4844|0
0|-26.8557|211.404|177.939|-36.2755|213.053|59.6631|-60.9901|207.984|30.2264|-92.0909|199.509|28.6548|-146.099|177.902|42.3255|0
0|-26.6502|211.259|177.397|-36.1548|213.054|59.3205|-60.958|207.988|30.0532|-92.0721|199.523|28.5226|-146.085|177.932|42.2071|0
0|-26.4647|211.121|176.88|-36.0533|213.047|59.0196|-60.9333|207.987|29.9125|-92.0583|199.531|28.4198|-146.075|177.951|42.1198|0
0|-26.3077|211.004|176.429|-35.9629|213.032|58.7418|-60.9129|207.982|29.791|-92.0476|199.535|28.3359|-146.068|177.963|42.0552|0
0|-26.1265|210.847|175.92|-35.8795|213.009|58.4727|-60.897|207.976|29.6859|-92.0401|199.537|28.2688|-146.064|177.972|42.009|0
0|-25.912|210.638|175.305|-35.8001|212.98|58.2076|-60.8839|207.969|29.5937|-92.0345|199.538|28.2144|-146.061|177.978|41.9754|0
0|-25.6846|210.405|174.633|-35.7248|212.948|57.9493|-60.8722|207.962|29.5109|-92.0298|199.538|28.1684|-146.059|177.981|41.9503|0
0|-25.1472|209.807|172.908|-35.4725|212.778|57.0112|-60.8265|207.913|29.18|-92.0119|199.526|27.9917|-146.054|177.986|41.8882|0
0|-24.9963|209.64|172.412|-35.3917|212.72|56.7029|-60.8106|207.894|29.063|-92.0053|199.52|27.9268|-146.052|177.987|41.8658|0
0|-24.8774|209.509|172.009|-35.3096|212.655|56.3819|-60.7921|207.869|28.926|-91.9972|199.511|27.8453|-146.05|177.988|41.837|0
0|-24.7741|209.396|171.663|-35.2231|212.578|56.0326|-60.7701|207.836|28.757|-91.987|199.496|27.7378|-146.047|177.988|41.7966|0
0|-24.6867|209.3|171.367|-35.1296|212.486|55.6441|-60.743|207.789|28.5431|-91.9735|199.474|27.5918|-146.042|177.986|41.7382|0
0|-24.6044|209.206|171.086|-35.0257|212.374|55.2013|-60.7102|207.726|28.2759|-91.9565|199.441|27.4006|-146.036|177.982|41.6578|0
0|-24.5241|209.115|170.814|-34.9077|212.239|54.6915|-60.6701|207.644|27.9448|-91.9346|199.394|27.151|-146.027|177.975|41.5453|0
0|-24.4394|209.017|170.53|-34.7748|212.076|54.1063|-60.6228|207.539|27.5426|-91.9075|199.329|26.8324|-146.015|177.962|41.3908|0
0|-24.3458|208.905|170.213|-34.6271|211.884|53.4417|-60.5702|207.415|27.0803|-91.8769|199.25|26.4575|-146.001|177.945|41.2056|0
0|-24.2233|208.754|169.803|-34.4526|211.642|52.6468|-60.5091|207.259|26.5279|-91.841|199.148|26.0029|-145.984|177.922|40.9778|0
0|-24.0885|208.586|169.348|-34.2549|211.355|51.735|-60.439|207.072|25.8855|-91.7995|199.023|25.4671|-145.964|177.891|40.7054|0
0|-23.9447|208.407|168.861|-34.0282|211.014|50.6824|-60.3581|206.845|25.1348|-91.7506|198.867|24.833|-145.94|177.85|40.3796|0
0|-23.7952|208.221|168.357|-33.7652|210.602|49.4546|-60.2625|206.565|24.2397|-91.6921|198.669|24.0641|-145.911|177.796|39.9813|0
